#{"t_start": 1640165250.3634145, "env_id": "SwimmerEnv-v0"}
r,l,t
0.0,1,208841.239872
3.735163,1,208853.378679
3.174309,1,208865.477437
1.651393,1,208877.615512
2.480518,1,208889.691793
1.648598,1,208901.860841
2.123576,1,208913.994772
1.85155,1,208926.095146
1.571982,1,208938.12566
1.567684,1,208950.168929
2.761801,1,208962.238022
1.105646,1,208974.428109
1.494494,1,208986.503203
1.944792,1,208998.602691
3.294454,1,209010.648339
1.551257,1,209022.75964
1.99808,1,209034.844762
5.494106,1,209046.876417
2.461996,1,209058.91731
1.893908,1,209071.01459
1.405478,1,209083.176327
1.893319,1,209095.286228
1.31687,1,209107.456324
1.09982,1,209119.662814
1.143543,1,209131.719729
1.779673,1,209143.879669
1.61054,1,209155.937713
2.226284,1,209167.952368
2.558075,1,209180.004836
1.719621,1,209192.048522
1.621336,1,209204.094336
3.202083,1,209216.195221
3.209262,1,209228.282693
3.180132,1,209240.407688
1.590604,1,209252.539499
1.740346,1,209264.671854
1.680399,1,209276.738091
1.63065,1,209288.834735
1.590528,1,209300.916805
1.543071,1,209312.982984
1.352285,1,209325.07283
1.122503,1,209337.188221
1.232077,1,209349.248521
1.303136,1,209361.345207
1.4391,1,209373.41481
3.330507,1,209385.540545
1.248869,1,209397.638714
1.895778,1,209409.815889
1.236521,1,209421.876634
1.356937,1,209433.92712
2.36318,1,209446.002705
1.493456,1,209458.184193
1.665043,1,209470.283724
0.995331,1,209482.402579
0.0,1,209494.598658
0.0,1,209506.705645
0.0,1,209518.748486
4.332501,1,209530.795892
1.5333,1,209542.952634
1.815031,1,209555.175915
2.287133,1,209567.286124
1.477463,1,209579.421178
1.943368,1,209591.595167
2.138822,1,209603.759959
1.906289,1,209615.870622
1.46526,1,209627.906647
0.826188,1,209639.929727
1.272916,1,209651.965574
0.47415,1,209664.095851
1.865605,1,209676.192009
1.810184,1,209688.342108
1.19769,1,209700.464112
1.505323,1,209712.505697
1.553616,1,209724.549823
1.773451,1,209736.75739
1.203877,1,209748.827685
1.462224,1,209760.899536
2.370762,1,209773.117078
1.57734,1,209785.192669
2.570093,1,209797.222704
1.357267,1,209809.303668
2.666692,1,209821.361032
1.170494,1,209833.464569
2.243763,1,209845.544374
1.302946,1,209857.640011
1.324475,1,209869.788095
1.385085,1,209882.00022
1.775272,1,209894.093291
1.475932,1,209906.133132
0.537604,1,209918.165835
1.70149,1,209930.282775
0.840323,1,209942.425278
1.350605,1,209954.56216
2.273262,1,209966.700885
1.75424,1,209978.80655
3.208596,1,209990.94325
2.796432,1,210003.107184
5.590247,1,210015.227428
0.256414,1,210027.418538
0.256414,1,210039.502106
0.256414,1,210051.539334
0.041787,1,210063.637284
0.0,1,210075.863194
0.0,1,210088.031438
0.0,1,210100.077496
6.36933,1,210112.087425
1.911056,1,210124.085958
1.539009,1,210136.074508
1.423051,1,210148.055881
0.484923,1,210160.038184
1.611594,1,210172.067373
0.655089,1,210184.129898
0.764783,1,210196.213458
1.61829,1,210208.311014
2.038259,1,210220.386029
2.629351,1,210232.505112
1.559547,1,210244.641155
3.597066,1,210256.77213
0.731962,1,210268.930046
0.731962,1,210281.126717
0.731962,1,210293.242115
5.539561,1,210305.409183
5.809119,1,210317.418084
1.609275,1,210329.480936
1.412545,1,210341.527365
3.964879,1,210353.591106
1.768108,1,210365.787342
0.869483,1,210377.875957
1.559382,1,210389.964795
4.247153,1,210402.030757
1.650745,1,210414.115773
1.008951,1,210426.157108
1.686493,1,210438.230461
0.756174,1,210450.261117
1.514667,1,210462.395329
0.561552,1,210474.522285
1.748233,1,210486.641879
2.384086,1,210498.806055
1.268206,1,210510.99168
1.913099,1,210523.124205
1.240514,1,210535.213311
1.526986,1,210547.270378
3.290573,1,210559.365424
1.287826,1,210571.398646
1.929161,1,210583.654527
2.312704,1,210595.862291
1.500595,1,210607.945218
2.78833,1,210620.076736
1.366191,1,210632.319254
1.271184,1,210644.513211
1.209017,1,210656.590006
1.147807,1,210668.653824
1.560129,1,210680.932725
1.810097,1,210693.145828
2.619174,1,210705.275187
2.433375,1,210717.383115
1.482251,1,210729.487709
1.317022,1,210741.611123
1.485792,1,210753.744826
2.220909,1,210765.882079
1.28135,1,210777.930339
3.253904,1,210790.06857
1.017252,1,210802.125852
1.675949,1,210814.237544
0.999746,1,210826.299489
0.912853,1,210838.370374
0.0,1,210850.406296
0.0,1,210862.551017
0.0,1,210874.657386
3.85602,1,210886.661901
1.552345,1,210898.734123
1.535334,1,210910.797561
1.350792,1,210922.831025
1.678541,1,210934.940942
1.597162,1,210947.003688
2.123531,1,210959.070921
1.573993,1,210971.190856
3.371109,1,210983.419241
1.454492,1,210995.449547
1.327084,1,211007.529498
2.303399,1,211019.643868
1.752873,1,211031.729999
1.756762,1,211043.890305
1.756774,1,211055.977021
1.756774,1,211068.089885
0.008764,1,211080.198153
1.710106,1,211092.249863
2.441467,1,211104.369997
2.625874,1,211116.538147
1.767214,1,211128.675901
3.710858,1,211140.804666
1.618027,1,211152.909696
1.266169,1,211165.045302
0.973514,1,211177.159721
1.417287,1,211189.379694
1.985934,1,211201.487459
3.408319,1,211213.566578
2.899111,1,211225.595301
2.391849,1,211237.676651
1.204895,1,211249.762628
1.256003,1,211261.905695
3.423378,1,211274.041804
1.260717,1,211286.158232
1.53821,1,211298.252804
2.566761,1,211310.40248
1.062683,1,211322.434068
1.759211,1,211334.523603
2.281164,1,211346.58113
1.988945,1,211358.756475
0.652281,1,211370.850414
1.685629,1,211382.846551
1.685629,1,211394.908252
1.685629,1,211406.989003
1.143235,1,211419.062164
2.69782,1,211431.236433
1.382654,1,211443.394517
2.251295,1,211455.470258
2.497692,1,211467.562191
1.227692,1,211479.655263
2.036702,1,211491.82828
1.320012,1,211503.911381
0.2675,1,211515.986922
0.356274,1,211528.030407
0.425477,1,211540.083087
0.252185,1,211552.096717
1.326583,1,211564.177658
1.867983,1,211576.151582
1.83283,1,211588.241235
3.130322,1,211600.377623
3.058257,1,211612.50728
1.57702,1,211624.547404
1.414727,1,211636.6689
1.032587,1,211648.684505
1.44327,1,211660.732234
1.71776,1,211672.846577
3.42968,1,211684.899917
1.902562,1,211696.93387
2.249475,1,211709.010346
1.068199,1,211721.04302
2.463286,1,211733.248277
1.317955,1,211745.427859
2.68619,1,211757.476501
1.236433,1,211769.494747
1.371928,1,211781.563705
1.113768,1,211793.559813
0.264482,1,211805.631472
1.205763,1,211817.64106
1.205763,1,211829.682036
1.205763,1,211841.690064
2.260817,1,211853.680584
1.016128,1,211865.74943
0.694759,1,211877.845462
1.869816,1,211889.912384
1.559776,1,211901.897763
2.476264,1,211913.993622
1.477516,1,211926.120248
1.246338,1,211938.165688
1.213548,1,211950.211893
0.172743,1,211962.296361
0.172743,1,211974.364146
0.172743,1,211986.358056
4.401978,1,211998.389771
1.123482,1,212010.405948
4.458643,1,212022.457054
2.036398,1,212034.495307
1.619789,1,212046.518086
1.155818,1,212058.627887
2.303526,1,212070.837741
1.634054,1,212082.983959
2.074249,1,212095.07748
2.35175,1,212107.162047
1.962951,1,212119.303109
1.102921,1,212131.468413
1.466764,1,212143.555273
0.0,1,212155.655158
0.0,1,212167.717
0.0,1,212179.829921
5.882562,1,212191.886237
1.506114,1,212203.925328
3.566896,1,212215.990557
1.382008,1,212228.100689
1.748159,1,212240.156368
0.0,1,212252.222251
0.0,1,212264.314994
0.0,1,212276.388997
1.729673,1,212288.441959
1.723137,1,212300.523204
1.723137,1,212312.579575
1.723137,1,212324.667775
0.474753,1,212336.704165
0.0,1,212348.759903
0.0,1,212360.842643
0.0,1,212372.93587
1.246799,1,212384.95377
1.744786,1,212397.049846
3.582684,1,212409.160192
1.812327,1,212421.348597
7.370354,1,212433.537386
0.259796,1,212445.68783
3.049722,1,212457.881151
1.804736,1,212469.964002
2.123064,1,212482.009638
0.764618,1,212494.236745
1.383663,1,212506.288967
1.840687,1,212518.346897
1.675082,1,212530.459219
1.098006,1,212542.577953
1.660485,1,212554.682775
3.04884,1,212566.71018
1.820841,1,212578.837014
2.076712,1,212590.968273
3.736961,1,212603.107079
1.282871,1,212615.123169
1.378092,1,212627.15136
3.148672,1,212639.139917
1.446688,1,212651.155804
1.212132,1,212663.249616
1.457412,1,212675.310518
1.370452,1,212687.374239
3.653618,1,212699.493109
1.082277,1,212711.545346
0.991253,1,212723.635527
0.801698,1,212735.892323
0.936173,1,212748.01
1.259061,1,212760.02988
0.974962,1,212772.068363
0.0,1,212784.132879
0.0,1,212796.137517
0.0,1,212808.170533
5.074809,1,212820.255439
1.575766,1,212832.364966
2.136727,1,212844.412915
1.1721,1,212856.423651
1.679119,1,212868.476224
1.657873,1,212880.613613
2.094047,1,212892.666127
2.401182,1,212904.717521
1.504804,1,212916.791632
1.411085,1,212928.889669
1.919897,1,212941.025812
0.859484,1,212953.243711
2.282148,1,212965.387039
0.811506,1,212977.560025
1.053697,1,212989.730048
1.609195,1,213001.899918
0.985833,1,213014.027001
2.00952,1,213026.169941
0.340403,1,213038.319694
1.989928,1,213050.447269
0.974443,1,213062.577879
0.0,1,213074.608158
0.0,1,213086.749938
0.0,1,213098.793342
0.0,1,213110.846604
0.0,1,213122.900243
0.0,1,213134.991558
0.0,1,213147.048145
0.0,1,213159.092756
0.0,1,213171.154287
0.0,1,213183.20407
0.0,1,213195.225091
7.076312,1,213207.287805
1.200007,1,213219.344387
1.160755,1,213231.35852
2.572128,1,213243.444012
1.964723,1,213255.556203
3.468924,1,213267.75418
0.997954,1,213279.865362
1.123137,1,213291.924035
1.457604,1,213304.100857
2.88758,1,213316.230296
1.242865,1,213328.332533
2.110089,1,213340.423136
2.366479,1,213352.589325
2.249518,1,213364.739877
2.55345,1,213376.835896
3.782266,1,213388.930228
1.558598,1,213400.959232
1.150732,1,213413.060362
1.379174,1,213425.195946
1.280249,1,213437.273629
3.417088,1,213449.370098
2.579533,1,213461.402619
3.836044,1,213473.497098
2.543739,1,213485.563506
0.993736,1,213497.67643
0.0,1,213509.731351
0.0,1,213521.897924
0.0,1,213533.972942
2.500206,1,213546.07057
8.410799,1,213558.143706
0.639605,1,213570.235211
1.273184,1,213582.460602
0.9372,1,213594.612963
0.367669,1,213606.705019
0.367669,1,213618.844586
0.367669,1,213630.953359
2.839301,1,213643.055159
1.912926,1,213655.137519
1.246445,1,213667.258715
1.683284,1,213679.348283
1.404177,1,213691.44422
1.963946,1,213703.628152
2.063202,1,213715.800373
2.55104,1,213727.88716
2.305216,1,213739.948115
1.530622,1,213752.08665
1.754623,1,213764.212144
2.543636,1,213776.263478
1.582163,1,213788.305937
3.040597,1,213800.360836
1.601342,1,213812.442505
2.953775,1,213824.474907
2.539829,1,213836.533742
1.311457,1,213848.642338
1.261396,1,213860.695283
1.512649,1,213872.769446
1.110378,1,213884.82072
1.963632,1,213896.87323
1.387126,1,213908.969269
1.168881,1,213921.037842
2.038814,1,213933.078286
2.328865,1,213945.149126
2.795368,1,213957.251433
1.805209,1,213969.363826
1.805302,1,213981.481149
1.742182,1,213993.530037
1.191072,1,214005.674894
1.176858,1,214017.829876
1.708049,1,214029.984677
1.73871,1,214042.066612
1.875008,1,214054.129778
3.199497,1,214066.196084
0.474831,1,214078.309299
1.381169,1,214090.361986
1.381169,1,214102.458482
1.381169,1,214114.605563
10.319759,1,214126.713329
1.428157,1,214138.923478
1.600051,1,214151.068369
1.648485,1,214163.332927
2.341496,1,214175.436332
1.203938,1,214187.519893
1.370866,1,214199.625257
1.20024,1,214211.753214
0.424339,1,214223.844688
1.025822,1,214235.844456
1.081383,1,214247.916298
0.854329,1,214260.071167
1.375094,1,214272.209167
1.650672,1,214284.366442
1.654523,1,214296.521201
1.654539,1,214308.684015
2.392797,1,214320.778665
3.496288,1,214332.888762
1.455316,1,214345.010753
1.721997,1,214357.132204
2.426118,1,214369.255961
1.491981,1,214381.333352
1.860819,1,214393.462569
3.622124,1,214405.636753
2.114958,1,214417.725142
1.032539,1,214429.815201
1.940733,1,214441.908832
1.946843,1,214454.032848
2.825944,1,214466.122509
1.80506,1,214478.208187
1.599921,1,214490.336437
1.62733,1,214502.453102
1.105991,1,214514.565166
1.271956,1,214526.669533
1.560784,1,214538.77108
1.857958,1,214550.964647
1.213913,1,214563.098046
1.735214,1,214575.210258
1.735215,1,214587.330993
1.735215,1,214599.478779
2.828924,1,214611.540717
0.838376,1,214623.66555
1.294266,1,214635.771518
2.460672,1,214648.02136
3.478005,1,214660.092349
1.790335,1,214672.163979
1.905428,1,214684.271734
2.989981,1,214696.398069
1.027076,1,214708.485532
1.654293,1,214720.584789
1.318218,1,214732.694524
1.485876,1,214744.794989
1.532325,1,214756.858517
1.985092,1,214768.885566
2.611033,1,214780.912384
1.158438,1,214792.949196
1.821608,1,214804.965683
1.207722,1,214817.09267
1.828627,1,214829.164219
1.427119,1,214841.243349
1.328379,1,214853.291363
1.752331,1,214865.349493
1.752936,1,214877.404843
1.752936,1,214889.523567
3.215907,1,214901.556371
1.979884,1,214913.699702
1.447654,1,214925.764271
1.135994,1,214937.841932
3.381973,1,214949.959388
1.866517,1,214962.044063
1.122307,1,214974.174899
1.549612,1,214986.308926
1.948026,1,214998.392834
0.446532,1,215010.570831
1.913511,1,215022.629057
1.703073,1,215034.794689
1.340808,1,215046.865138
1.161197,1,215059.002464
1.266017,1,215071.181489
1.677968,1,215083.262045
1.369238,1,215095.267165
2.005613,1,215107.356615
1.198179,1,215119.462852
1.059487,1,215131.570776
1.677357,1,215143.619564
2.451444,1,215155.692435
1.448891,1,215167.802481
2.104283,1,215179.866406
1.976649,1,215191.895357
1.775177,1,215204.003521
1.370265,1,215216.125142
1.705253,1,215228.209447
1.421637,1,215240.275552
0.883308,1,215252.350019
3.157151,1,215264.465917
1.49481,1,215276.507819
1.871492,1,215288.547005
1.357391,1,215300.631648
1.614523,1,215312.792402
1.336989,1,215324.883111
1.915008,1,215336.963871
1.235907,1,215349.020069
1.615909,1,215361.145077
1.971271,1,215373.206492
3.092242,1,215385.329543
1.106879,1,215397.39218
1.507945,1,215409.526926
1.234446,1,215421.579289
1.206557,1,215433.636025
0.057928,1,215445.698073
0.057928,1,215457.926781
0.057928,1,215469.973346
4.85639,1,215482.054212
1.226083,1,215494.273828
1.166783,1,215506.557253
1.780868,1,215518.689297
0.856435,1,215530.799961
1.747409,1,215542.935674
1.774377,1,215555.141408
1.774382,1,215567.315157
1.641921,1,215579.420118
1.626825,1,215591.602072
2.449233,1,215603.705861
1.482464,1,215615.866672
1.028447,1,215627.914899
0.91259,1,215640.057186
1.792717,1,215652.119047
1.385381,1,215664.159913
1.373807,1,215676.296391
1.518097,1,215688.365125
1.578728,1,215700.432904
0.962817,1,215712.747489
1.199633,1,215724.877759
2.105858,1,215736.951552
1.768701,1,215749.101022
4.004326,1,215761.214812
0.768443,1,215773.281905
0.652315,1,215785.414795
0.652315,1,215797.574745
0.652315,1,215809.767229
3.384115,1,215821.845658
1.538307,1,215834.327877
1.610417,1,215846.322274
2.365401,1,215858.319971
1.691311,1,215870.364417
1.222767,1,215882.540405
1.924099,1,215894.67188
1.973073,1,215906.680555
2.028719,1,215918.79805
1.206055,1,215930.958565
2.105985,1,215943.076502
1.608439,1,215955.189047
0.606027,1,215967.293062
1.712189,1,215979.443868
1.712193,1,215991.536073
1.712193,1,216003.662589
5.297245,1,216015.678019
1.640129,1,216027.792611
1.086537,1,216039.896134
1.669105,1,216051.943652
1.283188,1,216064.140849
3.182292,1,216076.313324
1.240055,1,216088.43777
1.856868,1,216100.554461
1.8995,1,216112.682373
2.515676,1,216124.792804
0.991919,1,216136.960131
2.540292,1,216149.150867
2.894036,1,216161.304765
2.26724,1,216173.50265
1.388994,1,216185.60872
2.698795,1,216197.808677
3.097474,1,216209.925364
1.884661,1,216222.034722
1.996456,1,216234.109861
2.091624,1,216246.166665
0.619448,1,216258.321238
1.719283,1,216270.380584
1.719286,1,216282.435464
1.719286,1,216294.479611
4.193509,1,216306.577112
8.174214,1,216318.705331
2.677393,1,216330.810865
1.705226,1,216342.924549
2.253143,1,216355.098268
3.079049,1,216367.223316
2.396211,1,216379.304056
1.21388,1,216391.380469
1.335254,1,216403.533914
2.622802,1,216415.542847
2.078852,1,216427.681028
1.459359,1,216439.913884
4.182227,1,216452.02125
1.09049,1,216464.213438
1.09049,1,216476.293421
1.09049,1,216488.407494
1.213145,1,216500.631431
3.705745,1,216512.817984
1.301187,1,216524.977486
1.052423,1,216537.086743
1.657081,1,216549.227893
2.544794,1,216561.308539
1.562227,1,216573.43349
1.359444,1,216585.529618
2.467989,1,216597.728629
1.072728,1,216609.968068
1.348567,1,216622.062732
2.146292,1,216634.113057
3.934685,1,216646.178942
1.411675,1,216658.275809
2.468647,1,216670.341891
1.353463,1,216682.444033
1.137125,1,216694.581914
1.862404,1,216706.686865
2.310999,1,216718.84919
1.506719,1,216731.000586
1.495659,1,216743.091085
1.64145,1,216755.153442
0.932233,1,216767.245873
1.451423,1,216779.31242
1.812443,1,216791.335662
1.224341,1,216803.367664
2.166145,1,216815.436043
1.599013,1,216827.55903
5.194105,1,216839.634269
0.625603,1,216851.69514
0.625606,1,216863.77775
0.625606,1,216875.881161
3.682806,1,216887.949673
1.36111,1,216900.029887
1.144736,1,216912.046172
2.859769,1,216924.095988
1.776863,1,216936.227155
2.515857,1,216948.268582
1.56522,1,216960.371932
1.415128,1,216972.506034
2.280723,1,216984.629759
1.386721,1,216996.730928
1.933822,1,217008.864635
1.934062,1,217021.016612
2.795929,1,217033.114798
2.34229,1,217045.193981
1.316853,1,217057.341751
2.81293,1,217069.456086
1.39539,1,217081.557464
1.893629,1,217093.69082
1.879356,1,217105.81762
1.837038,1,217117.92236
0.513271,1,217129.939251
0.759166,1,217142.039373
0.759166,1,217154.135085
0.759166,1,217166.250496
0.54702,1,217178.401559
0.547374,1,217190.399838
0.547374,1,217202.466778
0.547374,1,217214.56169
5.909434,1,217226.631196
4.039136,1,217238.695634
2.835076,1,217250.756932
2.453203,1,217262.877158
1.311705,1,217274.993449
2.334333,1,217287.06296
1.241036,1,217299.198903
2.702518,1,217311.353554
1.16239,1,217323.443274
1.183886,1,217335.495927
1.196467,1,217347.700144
1.833843,1,217359.835716
1.398065,1,217371.898424
3.139437,1,217384.034337
1.873949,1,217396.204849
1.856216,1,217408.367723
1.506413,1,217420.544776
1.762628,1,217432.672842
2.114747,1,217444.873079
1.56365,1,217457.020472
2.097396,1,217469.14173
1.571978,1,217481.25563
0.473844,1,217493.348094
0.472249,1,217505.502404
3.48026,1,217517.585791
1.992815,1,217529.696434
3.044835,1,217541.872352
1.807369,1,217554.006063
0.968936,1,217566.068612
0.0,1,217578.113094
0.0,1,217590.291946
0.0,1,217602.41108
3.859555,1,217614.535045
1.973062,1,217626.576992
2.467926,1,217638.78954
1.500096,1,217650.913229
0.891782,1,217663.026604
1.434244,1,217675.05248
1.551212,1,217687.148866
1.230893,1,217699.179282
1.350088,1,217711.186271
1.396087,1,217723.21656
1.607147,1,217735.25791
1.891043,1,217747.31021
1.266982,1,217759.361902
1.358017,1,217771.410861
1.457953,1,217783.624115
2.12812,1,217795.754413
1.431689,1,217807.83222
1.729271,1,217819.878931
1.266191,1,217831.954882
1.398358,1,217844.105073
1.984242,1,217856.12314
1.45094,1,217868.167167
1.914837,1,217880.377701
1.153724,1,217892.573394
1.718729,1,217904.684762
2.188724,1,217916.791499
2.591387,1,217928.954544
1.96212,1,217941.068221
1.919743,1,217953.191084
3.435763,1,217965.282226
2.678734,1,217977.436443
1.615994,1,217989.495822
5.634693,1,218001.616062
1.779283,1,218013.682961
1.699811,1,218025.770341
1.379885,1,218037.842278
2.494077,1,218049.991166
0.0,1,218062.056529
0.0,1,218074.129632
0.0,1,218086.224933
5.060441,1,218098.388104
1.15132,1,218110.500629
1.405309,1,218122.706814
3.285959,1,218134.782336
1.362776,1,218146.923164
1.708912,1,218159.076376
1.081976,1,218171.20064
1.810881,1,218183.242289
0.968257,1,218195.327341
0.266764,1,218207.393824
0.266764,1,218219.557832
0.266764,1,218231.707723
0.04359,1,218243.777303
0.0,1,218255.841875
0.0,1,218268.015642
0.0,1,218280.131705
4.884257,1,218292.361051
2.19988,1,218304.542851
1.80711,1,218316.672206
1.341598,1,218328.800152
1.490574,1,218340.94668
1.92289,1,218353.121241
2.060283,1,218365.282535
1.788358,1,218377.387064
1.47785,1,218389.513193
1.557032,1,218401.667303
1.710298,1,218413.86375
2.024828,1,218426.060851
1.331125,1,218438.232573
3.009539,1,218450.459498
1.73855,1,218462.650522
1.153546,1,218474.822106
1.250749,1,218487.001529
3.577629,1,218499.276783
0.377021,1,218511.40404
4.771241,1,218523.446568
1.584024,1,218535.495737
1.595228,1,218547.75732
1.54191,1,218559.976451
1.547981,1,218572.102657
0.780077,1,218584.29966
1.520428,1,218596.43881
1.520428,1,218608.52885
1.520428,1,218620.721451
2.913936,1,218632.802302
1.829117,1,218644.985124
1.649496,1,218657.120471
1.349172,1,218669.308867
4.962009,1,218681.508963
1.429401,1,218693.678378
1.283841,1,218705.828287
0.607257,1,218717.9372
8.906262,1,218729.951586
2.371043,1,218742.095018
2.09597,1,218754.201616
1.268939,1,218766.325324
1.19322,1,218778.500761
1.208369,1,218790.691312
1.844889,1,218802.857687
1.143665,1,218815.000209
1.863688,1,218827.155311
1.474901,1,218839.328783
1.935336,1,218851.500513
1.878883,1,218863.617121
1.641751,1,218875.752758
2.509492,1,218887.89652
1.626755,1,218900.055684
1.138828,1,218912.134998
1.513197,1,218924.261933
0.91465,1,218936.320562
1.105989,1,218948.510991
1.398757,1,218960.675432
2.213219,1,218972.755713
2.75468,1,218984.992634
1.995953,1,218997.276417
1.25472,1,219009.364921
3.474849,1,219021.490154
1.533841,1,219033.559834
2.068113,1,219045.649344
1.624665,1,219057.67811
1.447417,1,219069.800186
1.885778,1,219081.927616
1.550184,1,219094.119229
2.432983,1,219106.200808
1.322874,1,219118.278001
1.772197,1,219130.43432
1.772612,1,219142.649627
1.772612,1,219154.802717
1.312786,1,219166.982233
0.004509,1,219179.105888
0.004509,1,219191.170069
0.004509,1,219203.311131
4.073673,1,219215.372723
3.360338,1,219227.470588
1.251566,1,219239.520748
2.602098,1,219251.560867
1.23226,1,219263.600891
2.381152,1,219275.671627
1.873543,1,219287.766583
1.775302,1,219299.845228
1.577598,1,219311.954622
1.297564,1,219324.035338
1.6083,1,219336.142222
2.245866,1,219348.157922
0.839437,1,219360.255835
1.261858,1,219372.30926
2.492753,1,219384.378048
3.568264,1,219396.401601
3.17211,1,219408.515766
1.130536,1,219420.551949
1.671794,1,219432.685449
1.970524,1,219444.719695
3.639037,1,219456.742392
1.761994,1,219468.818028
1.761994,1,219480.877452
1.761994,1,219492.892588
3.281926,1,219504.968671
1.743741,1,219517.045564
1.743742,1,219529.122329
1.743742,1,219541.180528
1.097458,1,219553.289404
0.927382,1,219565.365055
1.272104,1,219577.472449
1.423749,1,219589.619029
2.669455,1,219601.698038
1.902163,1,219613.7925
1.018565,1,219625.923554
2.00443,1,219638.059295
2.91456,1,219650.281725
1.268112,1,219662.394491
1.83498,1,219674.514535
1.858556,1,219686.615581
3.580657,1,219698.733434
1.586695,1,219710.854612
0.888378,1,219722.985878
1.381769,1,219735.107538
1.838538,1,219747.279586
3.352651,1,219759.37917
0.818303,1,219771.56766
2.020245,1,219783.748235
1.509712,1,219795.914062
1.69354,1,219808.043532
1.693543,1,219820.146114
1.693543,1,219832.24323
1.374812,1,219844.373975
1.648938,1,219856.557558
1.999715,1,219868.728615
1.16219,1,219880.827169
1.979937,1,219893.030759
2.004934,1,219905.144696
1.480161,1,219917.211824
1.437514,1,219929.383512
2.657394,1,219941.494695
1.405034,1,219953.618811
1.630458,1,219965.733707
2.044179,1,219977.908369
1.334521,1,219990.038876
1.25762,1,220002.250338
1.074457,1,220014.372794
2.185996,1,220026.496315
1.204799,1,220038.59248
1.566338,1,220050.721754
1.633584,1,220062.768612
1.513754,1,220074.921383
1.704615,1,220086.977206
1.22024,1,220099.142382
1.502458,1,220111.233424
1.408815,1,220123.290262
0.597656,1,220135.391002
2.033594,1,220147.420389
1.919831,1,220159.519969
1.295746,1,220171.633191
1.136247,1,220183.712903
1.413185,1,220195.77309
3.171032,1,220207.902914
1.335271,1,220220.094773
1.66673,1,220232.196667
1.909956,1,220244.285136
1.315032,1,220256.396559
2.065233,1,220268.590776
3.969765,1,220280.717328
0.91559,1,220292.792015
1.75301,1,220304.927501
1.753413,1,220317.028782
2.054184,1,220329.198149
1.356815,1,220341.368611
1.737076,1,220353.485919
1.912164,1,220365.634495
2.494288,1,220377.793279
3.918787,1,220389.897838
1.709639,1,220402.057021
2.415893,1,220414.171466
1.693969,1,220426.280666
2.003844,1,220438.343145
1.556327,1,220450.467792
2.106618,1,220462.59357
1.720852,1,220474.701301
2.07633,1,220486.804058
1.448048,1,220498.897286
2.07853,1,220510.976011
2.261995,1,220523.037198
1.106031,1,220535.126809
1.114836,1,220547.217341
1.876094,1,220559.314551
3.653726,1,220571.361379
0.0,1,220583.454234
0.0,1,220595.537375
0.0,1,220607.661458
5.276447,1,220619.713067
1.504936,1,220631.787909
2.357083,1,220643.911306
1.929564,1,220656.080106
2.219456,1,220668.12286
1.378632,1,220680.174449
1.088826,1,220692.249921
2.699206,1,220704.371308
1.925109,1,220716.450041
1.294079,1,220728.473715
1.637044,1,220740.608722
1.26661,1,220752.679928
2.143731,1,220764.729196
1.175634,1,220776.767831
1.175634,1,220788.85452
1.175634,1,220800.973702
1.162757,1,220813.040542
1.643678,1,220825.077003
1.643678,1,220837.147855
1.643678,1,220849.218389
1.325322,1,220861.312671
1.375876,1,220873.447841
2.165943,1,220885.533783
1.779932,1,220897.569874
1.98399,1,220909.600693
1.21175,1,220921.640553
1.056983,1,220933.715892
1.886008,1,220945.868736
2.251625,1,220957.914054
1.38309,1,220969.961084
1.093428,1,220982.093845
1.247097,1,220994.180206
1.630248,1,221006.287191
1.738025,1,221018.4139
1.738027,1,221030.59932
1.738027,1,221042.701638
0.175946,1,221054.714677
0.128776,1,221066.789342
0.127889,1,221078.845007
0.127866,1,221090.89472
1.126162,1,221102.927679
9.292516,1,221114.932812
1.328763,1,221127.003798
2.2493,1,221139.13747
2.620724,1,221151.236464
0.623182,1,221163.357004
0.623182,1,221175.56912
0.623182,1,221187.653156
3.101484,1,221199.753251
1.320861,1,221211.853832
2.006036,1,221223.97346
1.260521,1,221236.051301
1.785884,1,221248.159913
3.12633,1,221260.245698
1.481566,1,221272.305109
1.343235,1,221284.402786
1.63796,1,221296.513775
2.065934,1,221308.705042
1.025194,1,221320.842612
2.180372,1,221333.003593
1.760809,1,221345.148907
3.134639,1,221357.338366
3.696827,1,221369.483057
1.680536,1,221381.647963
2.127751,1,221393.687616
0.357542,1,221405.762697
4.403953,1,221417.872114
4.201888,1,221430.078812
2.093739,1,221442.173489
1.607195,1,221454.304962
1.107204,1,221466.395221
1.357173,1,221478.464117
2.07239,1,221490.591067
1.167391,1,221502.691988
3.188044,1,221514.735487
1.083936,1,221526.784816
0.834252,1,221538.896833
0.852514,1,221550.987976
0.711214,1,221563.101633
1.627633,1,221575.180073
0.963672,1,221587.237359
0.0,1,221599.259778
0.0,1,221611.351576
0.0,1,221623.397651
4.574441,1,221635.415186
1.025031,1,221647.458897
1.150108,1,221659.539512
1.643652,1,221671.610245
1.72086,1,221683.613628
1.464873,1,221695.640662
1.257832,1,221707.750556
3.438393,1,221719.76058
1.346839,1,221731.845064
1.475949,1,221743.898932
1.054113,1,221755.942223
1.301474,1,221767.949517
1.468985,1,221780.026623
0.071951,1,221792.127101
0.071951,1,221804.217165
0.071951,1,221816.354187
3.752208,1,221828.400144
1.399556,1,221840.522388
2.390862,1,221852.609744
2.53332,1,221864.716709
