#{"t_start": 1640165250.3624384, "env_id": "SwimmerEnv-v0"}
r,l,t
1.928019,1,218374.361116
2.105102,1,218386.483567
1.678386,1,218398.625255
1.689029,1,218410.800816
1.689029,1,218422.999398
1.34064,1,218435.182554
0.0,1,218447.383939
0.0,1,218459.610145
0.0,1,218471.762342
3.614673,1,218483.933205
5.533488,1,218496.196135
2.438666,1,218508.381807
1.38081,1,218520.435384
1.495787,1,218532.481773
0.0,1,218544.676824
0.0,1,218556.917304
0.0,1,218569.079638
4.208984,1,218581.231776
2.169401,1,218593.402499
2.199822,1,218605.497546
1.556021,1,218617.671041
1.56498,1,218629.780813
0.0,1,218641.932894
0.0,1,218654.085181
0.0,1,218666.255263
5.660218,1,218678.463221
1.487941,1,218690.652312
1.074154,1,218702.779316
1.565307,1,218714.910894
1.412415,1,218726.947591
0.985392,1,218739.065214
1.937288,1,218751.165443
2.491306,1,218763.314555
1.209068,1,218775.43348
0.917705,1,218787.653063
1.369912,1,218799.802721
2.174405,1,218811.950111
0.610617,1,218824.082043
0.858357,1,218836.291913
0.886857,1,218848.451911
1.504418,1,218860.590429
1.287113,1,218872.6998
0.294819,1,218884.879074
0.294819,1,218897.01117
0.294819,1,218909.120802
0.000585,1,218921.222513
0.0,1,218933.313591
0.0,1,218945.438882
0.0,1,218957.639168
7.184766,1,218969.741398
1.400533,1,218981.930708
1.970327,1,218994.230205
1.651243,1,219006.32865
1.492578,1,219018.468615
1.057652,1,219030.546676
2.903781,1,219042.625847
3.113576,1,219054.659736
1.191836,1,219066.766383
1.108526,1,219078.902189
1.372942,1,219091.060947
1.542985,1,219103.191517
1.378508,1,219115.25201
1.498533,1,219127.395674
1.287409,1,219139.586447
1.736337,1,219151.760041
1.768369,1,219163.917305
0.996894,1,219176.081555
1.637839,1,219188.155742
2.15235,1,219200.263167
2.243024,1,219212.35925
1.656956,1,219224.433185
1.648136,1,219236.510925
1.549576,1,219248.549034
3.209654,1,219260.600169
1.306798,1,219272.667109
1.400023,1,219284.740981
1.247593,1,219296.852921
1.29066,1,219308.916824
1.575135,1,219321.015531
2.25149,1,219333.117774
1.821432,1,219345.153698
1.268603,1,219357.207419
2.014252,1,219369.299393
1.287011,1,219381.349368
1.519936,1,219393.394583
1.990844,1,219405.488509
1.351272,1,219417.544286
1.351285,1,219429.651844
1.351285,1,219441.714702
0.00385,1,219453.735581
0.0,1,219465.78847
0.0,1,219477.875687
0.0,1,219489.894386
4.042931,1,219501.941213
1.23413,1,219514.023023
1.685253,1,219526.100792
3.681412,1,219538.16767
2.971871,1,219550.264582
2.317187,1,219562.348473
1.547726,1,219574.436954
1.445136,1,219586.576861
2.980616,1,219598.669507
1.091445,1,219610.766227
1.885942,1,219622.884507
1.885973,1,219635.034504
2.632748,1,219647.222718
0.965682,1,219659.392378
1.187675,1,219671.472861
1.201008,1,219683.600235
1.523898,1,219695.710648
1.326481,1,219707.820384
1.567045,1,219719.955422
1.311046,1,219732.082135
2.453608,1,219744.246407
1.733127,1,219756.360514
2.706772,1,219768.558071
2.320552,1,219780.675487
0.732339,1,219792.883835
2.255125,1,219805.017335
2.545651,1,219817.118465
1.06049,1,219829.213558
2.115909,1,219841.328421
1.56402,1,219853.528354
1.646853,1,219865.681426
1.461292,1,219877.806624
1.434739,1,219889.950728
1.189536,1,219902.126095
1.769251,1,219914.191098
2.009483,1,219926.321526
2.970911,1,219938.479338
1.364708,1,219950.591967
1.981403,1,219962.701064
1.880043,1,219974.867854
1.054246,1,219986.994871
1.320264,1,219999.184292
2.113904,1,220011.351897
1.597166,1,220023.451311
1.26607,1,220035.568217
2.099049,1,220047.70046
1.865897,1,220059.757053
1.19621,1,220071.872309
1.046695,1,220083.960113
2.059701,1,220096.068947
3.36506,1,220108.209958
1.250106,1,220120.267995
0.492644,1,220132.355464
0.511636,1,220144.403421
1.01389,1,220156.465935
0.847249,1,220168.606577
1.599805,1,220180.707806
1.102965,1,220192.755807
2.070661,1,220204.840146
1.151404,1,220217.030289
1.78607,1,220229.18534
1.882589,1,220241.277689
1.380463,1,220253.36354
1.108493,1,220265.536201
1.432868,1,220277.700008
2.509711,1,220289.780005
2.416741,1,220301.881794
1.743296,1,220314.02628
2.076189,1,220326.150835
0.098193,1,220338.300767
0.098193,1,220350.442983
0.098193,1,220362.587983
4.518811,1,220374.765785
2.105603,1,220386.85932
1.346503,1,220399.012593
1.370589,1,220411.147604
1.799087,1,220423.253745
1.492155,1,220435.322525
1.70411,1,220447.428619
1.142463,1,220459.568586
1.455734,1,220471.680214
1.376392,1,220483.772991
1.677186,1,220495.87171
1.595957,1,220507.977484
1.153184,1,220520.014752
1.842735,1,220532.10665
1.152528,1,220544.204296
1.463493,1,220556.308433
1.196409,1,220568.350651
0.0,1,220580.425142
0.0,1,220592.520846
0.0,1,220604.646038
1.476421,1,220616.691227
1.167793,1,220628.773465
1.16782,1,220640.87175
1.16782,1,220653.024554
9.812083,1,220665.142025
2.91877,1,220677.162127
2.063516,1,220689.240189
1.386549,1,220701.337187
0.859579,1,220713.435491
0.444546,1,220725.474365
1.154706,1,220737.562099
1.835846,1,220749.662777
1.562721,1,220761.706761
2.306381,1,220773.760807
1.744943,1,220785.82994
1.421252,1,220797.927775
1.246436,1,220810.029476
3.478255,1,220822.060412
1.90928,1,220834.123446
3.538886,1,220846.187922
0.738241,1,220858.2925
1.056373,1,220870.403332
2.522346,1,220882.50721
1.521512,1,220894.558747
1.006577,1,220906.58852
0.0,1,220918.620977
0.0,1,220930.691391
0.0,1,220942.81792
2.544425,1,220954.897917
1.013806,1,220966.946662
0.666998,1,220979.045305
0.741495,1,220991.163077
3.061996,1,221003.274915
0.669105,1,221015.367613
1.102897,1,221027.533201
1.104511,1,221039.679723
1.399021,1,221051.712965
0.0,1,221063.765924
0.0,1,221075.840847
0.0,1,221087.893654
5.465123,1,221099.901934
2.326888,1,221111.933156
2.421781,1,221123.987152
0.911129,1,221136.103051
1.425191,1,221148.209392
1.50547,1,221160.309342
1.414383,1,221172.504882
1.891006,1,221184.64269
1.321055,1,221196.722243
2.567028,1,221208.825121
0.804709,1,221220.935425
3.497795,1,221233.035585
2.176456,1,221245.121498
1.428282,1,221257.222285
1.055713,1,221269.306216
1.244981,1,221281.367434
3.455562,1,221293.485584
1.118664,1,221305.651591
0.939779,1,221317.822185
0.93978,1,221329.968842
5.917593,1,221342.108806
1.256052,1,221354.291716
1.386078,1,221366.450323
1.52031,1,221378.605887
2.803265,1,221390.688275
2.646024,1,221402.729914
1.387801,1,221414.851945
1.514828,1,221427.014129
2.56066,1,221439.163041
1.030792,1,221451.263534
1.420907,1,221463.376777
1.684343,1,221475.452238
0.921687,1,221487.545728
1.323071,1,221499.653224
1.323071,1,221511.720752
1.323071,1,221523.76295
3.248695,1,221535.860886
1.115664,1,221547.964
1.196558,1,221560.084682
2.244962,1,221572.166973
1.244501,1,221584.221782
1.591457,1,221596.257988
1.077367,1,221608.344337
0.8787,1,221620.395162
0.435465,1,221632.401257
0.0,1,221644.451981
0.0,1,221656.501869
0.0,1,221668.597926
4.744364,1,221680.618717
3.174507,1,221692.629727
1.669636,1,221704.716922
2.936673,1,221716.76244
2.136581,1,221728.80188
1.221766,1,221740.890739
1.384218,1,221752.904776
2.914782,1,221764.957184
2.285223,1,221776.984316
1.511523,1,221789.10178
1.787299,1,221801.206828
1.654975,1,221813.31066
2.954189,1,221825.38968
1.612923,1,221837.482849
1.612923,1,221849.593678
1.612923,1,221861.690211
3.976653,1,221873.754308
3.198132,1,221885.837828
3.002866,1,221897.993451
2.582413,1,221910.135637
1.46789,1,221922.160757
1.254327,1,221934.253231
1.556949,1,221946.294088
3.741827,1,221958.310338
1.803723,1,221970.388386
0.0,1,221982.511046
0.0,1,221994.55483
0.0,1,222006.61868
2.619872,1,222018.686412
1.429549,1,222030.852969
1.688135,1,222042.92102
1.658831,1,222054.967561
1.649161,1,222067.012612
2.326349,1,222079.110832
1.392197,1,222091.170271
1.055893,1,222103.222383
1.648971,1,222115.335631
1.279532,1,222127.480734
2.053391,1,222139.515877
1.891679,1,222151.628964
2.800797,1,222163.637266
0.573088,1,222175.698442
0.765468,1,222187.74004
0.800419,1,222199.793086
2.200473,1,222211.849418
1.631225,1,222223.949858
2.532532,1,222236.101854
1.027598,1,222248.162986
1.462055,1,222290.675636
1.441803,1,222302.764359
1.338821,1,222314.886504
3.180569,1,222326.963367
1.286436,1,222339.083327
1.356027,1,222351.224705
2.549857,1,222363.371362
2.658401,1,222375.447672
3.446998,1,222387.521004
3.257039,1,222399.637706
1.434848,1,222411.741218
1.33823,1,222423.834692
1.967456,1,222435.952126
1.434847,1,222448.079417
1.509438,1,222460.217194
1.568094,1,222472.348801
1.546211,1,222484.436556
1.134922,1,222496.539826
1.813681,1,222508.676093
1.320324,1,222520.837539
3.51217,1,222532.983452
1.482705,1,222545.115014
1.813903,1,222557.249535
2.621878,1,222569.364397
2.623029,1,222581.42451
2.709251,1,222593.485566
1.517628,1,222605.459634
0.858347,1,222617.46321
1.432742,1,222629.485107
3.686724,1,222641.528629
3.343629,1,222653.586544
2.421401,1,222665.642702
1.285952,1,222677.67214
2.459068,1,222689.772366
1.755806,1,222701.833611
1.442345,1,222713.859738
1.046468,1,222725.909149
1.461019,1,222737.957799
1.976302,1,222750.057463
2.914737,1,222762.133646
2.143702,1,222774.197003
0.927248,1,222786.242477
1.508988,1,222798.318361
1.566528,1,222810.392483
1.950956,1,222822.443941
1.516482,1,222834.499657
1.772698,1,222846.532926
1.828848,1,222858.578684
0.913255,1,222870.621106
1.535692,1,222882.656237
1.262628,1,222894.667317
1.697448,1,222906.687119
1.229567,1,222918.739958
1.940313,1,222930.808533
1.529593,1,222942.90162
1.944172,1,222955.020034
1.110239,1,222967.11271
1.814031,1,222979.170243
1.430414,1,222991.245499
2.077116,1,223003.297675
1.568164,1,223015.349914
1.373846,1,223027.409563
1.957682,1,223039.502763
2.037743,1,223051.56364
1.321038,1,223063.625659
1.124952,1,223075.66523
0.992783,1,223087.688785
0.906986,1,223099.775596
1.834705,1,223111.883111
2.837654,1,223123.928688
1.36024,1,223135.999238
1.626518,1,223148.108585
3.497352,1,223160.182272
0.0,1,223172.240533
0.0,1,223184.285365
0.0,1,223196.323049
3.678419,1,223208.388325
1.578648,1,223220.447728
0.989537,1,223232.512433
1.83035,1,223244.55884
1.556761,1,223256.615422
1.075377,1,223268.651669
1.461865,1,223280.706638
1.557921,1,223292.7663
2.096926,1,223304.840897
1.568401,1,223316.875353
0.819215,1,223328.917469
1.249127,1,223340.919998
1.611257,1,223352.948003
1.909044,1,223364.967779
1.225896,1,223376.978999
2.337606,1,223388.973221
1.276298,1,223400.982899
1.860751,1,223412.999285
1.087733,1,223425.010661
1.46457,1,223437.050425
0.982089,1,223449.07361
1.431381,1,223461.096599
3.544371,1,223473.089638
2.053534,1,223485.196731
2.005265,1,223497.245318
2.063741,1,223509.271533
2.323908,1,223521.345268
1.815864,1,223533.417343
7.494821,1,223545.447907
0.720735,1,223557.48467
2.352736,1,223569.52361
2.345973,1,223581.566611
1.803678,1,223593.632442
0.0,1,223605.651398
0.0,1,223617.726303
0.0,1,223629.810138
4.784223,1,223641.873239
0.98469,1,223653.928362
1.792817,1,223666.020603
1.500806,1,223678.133073
1.898993,1,223690.175401
1.950756,1,223702.185631
1.564348,1,223714.247359
1.820301,1,223726.318643
1.129709,1,223738.375704
1.501325,1,223750.414019
1.073108,1,223762.422637
1.598047,1,223774.501361
1.258869,1,223786.577887
1.904151,1,223798.617005
2.348313,1,223810.639741
3.08747,1,223822.693825
1.314399,1,223834.745928
2.718196,1,223846.753708
1.43843,1,223858.766714
1.206029,1,223870.84741
1.193588,1,223882.942458
1.314145,1,223894.963836
1.492145,1,223906.993367
1.442534,1,223919.069085
0.627046,1,223931.107825
0.803673,1,223943.152785
1.131164,1,223955.205749
0.740756,1,223967.264596
1.425815,1,223979.291267
1.398822,1,223991.326946
1.255134,1,224003.369793
1.37599,1,224015.461755
1.597869,1,224027.506396
1.120716,1,224039.545264
2.721011,1,224051.602854
2.153457,1,224063.66142
1.309806,1,224075.715616
1.732241,1,224087.75266
1.960114,1,224099.773506
1.588521,1,224111.870585
2.294993,1,224123.938357
1.177989,1,224135.984839
2.390345,1,224148.021105
1.49208,1,224160.040258
1.391707,1,224172.038223
0.594276,1,224184.044093
0.203527,1,224196.055705
0.991722,1,224208.069044
1.777726,1,224220.061272
0.0,1,224232.100632
0.0,1,224244.148392
0.0,1,224256.206349
4.449173,1,224268.332542
1.760435,1,224280.405638
2.641972,1,224292.514362
3.483642,1,224304.635394
1.098971,1,224316.698964
1.995259,1,224328.740973
2.751178,1,224340.816861
1.124116,1,224352.884604
1.288127,1,224364.954713
1.504231,1,224376.993602
1.169886,1,224389.072652
1.647209,1,224401.102278
1.288868,1,224413.174288
1.421296,1,224425.293987
1.264963,1,224437.370107
2.08011,1,224449.406724
2.272154,1,224461.47004
2.670559,1,224473.520616
1.781083,1,224485.626155
1.498466,1,224497.736852
1.284293,1,224509.874384
1.526068,1,224521.938539
2.256112,1,224534.003464
1.482874,1,224546.061328
1.145436,1,224558.078279
2.866761,1,224570.09636
2.04316,1,224582.138312
1.105955,1,224594.181638
1.392483,1,224606.223117
0.135938,1,224618.258789
0.135938,1,224630.319173
0.135938,1,224642.394006
0.021484,1,224654.453532
0.0,1,224666.506851
0.0,1,224678.56747
0.0,1,224690.630203
4.856287,1,224702.709981
2.204294,1,224714.796037
0.889182,1,224726.863981
1.728914,1,224738.92753
1.458205,1,224750.986306
1.877222,1,224763.013977
0.998427,1,224775.087432
1.114459,1,224787.160024
1.055628,1,224799.215754
0.0,1,224811.259525
0.0,1,224823.366714
0.0,1,224835.466077
4.047228,1,224847.51264
1.921154,1,224859.575996
2.727254,1,224871.679748
1.304209,1,224883.721991
1.359556,1,224895.732914
1.218999,1,224907.815375
1.455823,1,224919.916455
1.176393,1,224931.990977
0.982903,1,224944.018454
1.445965,1,224956.035361
2.249589,1,224968.09894
1.117576,1,224980.173672
1.314708,1,224992.212317
1.208774,1,225004.273622
1.886387,1,225016.310103
1.655775,1,225028.373278
1.433838,1,225040.398873
1.727808,1,225052.431891
2.775595,1,225064.475284
0.867008,1,225076.545066
3.945111,1,225088.62791
1.674888,1,225100.710454
1.251748,1,225112.719059
1.765918,1,225124.752664
1.533203,1,225136.792952
1.683082,1,225148.832604
1.55249,1,225160.861465
1.551976,1,225172.860014
1.746441,1,225184.908956
0.971667,1,225196.978134
0.437263,1,225209.088544
0.481476,1,225221.175755
3.309384,1,225233.27747
2.735795,1,225245.336644
2.682706,1,225257.420888
1.826502,1,225269.537678
1.595989,1,225281.624551
0.0,1,225293.721555
0.0,1,225305.760157
0.0,1,225317.836541
4.92375,1,225329.946677
0.908625,1,225341.994484
1.73872,1,225354.072755
1.417486,1,225366.207099
0.732642,1,225378.290289
0.982318,1,225390.351217
0.828561,1,225402.402852
0.824534,1,225414.461953
1.329906,1,225426.528085
0.982117,1,225438.626902
3.022766,1,225450.688503
1.524234,1,225462.749028
1.582151,1,225474.776675
0.900159,1,225486.810237
0.752564,1,225498.840706
1.691787,1,225510.902485
1.40634,1,225522.969572
1.238788,1,225535.014102
1.373481,1,225547.052054
1.413579,1,225559.088898
1.311352,1,225571.138308
1.324377,1,225583.195318
1.690389,1,225595.266997
1.968192,1,225607.326729
2.720902,1,225619.374685
1.595885,1,225631.429209
2.748386,1,225643.496464
3.187417,1,225655.522414
1.419414,1,225667.570904
0.0,1,225679.588289
0.0,1,225691.59271
0.0,1,225703.615816
6.402861,1,225715.700567
1.691283,1,225727.802134
1.993421,1,225739.873963
1.406736,1,225751.924402
1.290936,1,225764.041764
0.0,1,225776.106832
0.0,1,225788.120861
0.0,1,225800.187323
3.2972,1,225812.279048
1.679207,1,225824.33843
1.679207,1,225836.375865
1.679207,1,225848.475732
2.219615,1,225860.592415
0.997993,1,225872.666693
0.997993,1,225884.766913
0.997993,1,225896.926817
2.281875,1,225909.077289
1.460992,1,225921.184692
1.618955,1,225933.335406
0.849981,1,225945.486693
1.394454,1,225957.591391
1.95195,1,225969.68624
1.335297,1,225981.768046
1.806786,1,225993.875924
1.514952,1,226005.995854
2.474775,1,226018.082812
2.084765,1,226030.150672
1.362253,1,226042.215402
1.597106,1,226054.267589
1.069466,1,226066.317196
1.748817,1,226078.347107
1.940837,1,226090.348315
1.502055,1,226102.38181
1.73157,1,226114.45598
1.731576,1,226126.497318
1.731576,1,226138.556615
0.857236,1,226150.607164
1.442221,1,226162.599167
1.442221,1,226174.587412
1.442221,1,226186.573062
0.345725,1,226198.579231
0.0,1,226210.566744
0.0,1,226222.599935
0.0,1,226234.61493
3.335562,1,226246.672443
1.771053,1,226258.706511
1.771053,1,226270.732547
1.771053,1,226282.774359
1.343273,1,226294.848798
0.965439,1,226306.890996
0.965439,1,226318.948806
0.965439,1,226330.971716
4.144719,1,226343.03799
1.050098,1,226355.067107
2.005587,1,226367.064217
2.145411,1,226379.101409
1.361093,1,226391.14027
0.0,1,226403.127522
0.0,1,226415.13552
0.0,1,226427.230499
10.458073,1,226439.269743
1.682669,1,226451.3015
1.55022,1,226463.344714
1.118693,1,226475.370493
1.873009,1,226487.38071
1.443403,1,226499.409961
3.010577,1,226511.462298
1.981895,1,226523.550065
21.805294,1,226535.579684
0.343597,1,226547.595876
0.343597,1,226559.647902
0.343597,1,226571.75649
2.694072,1,226583.810093
1.841635,1,226595.828438
0.195464,1,226607.847708
1.612594,1,226619.941226
0.936557,1,226631.988648
1.633945,1,226644.011827
2.263137,1,226656.022042
1.571636,1,226668.089615
1.186758,1,226680.115019
1.350853,1,226692.150388
1.890295,1,226704.205872
1.199935,1,226716.31131
1.389352,1,226728.401651
1.692931,1,226740.455444
1.686394,1,226752.539494
2.024317,1,226764.641071
4.463317,1,226776.73719
1.936166,1,226788.812458
1.939282,1,226800.843289
1.939284,1,226812.890481
9.8589,1,226824.935069
1.646337,1,226836.930992
1.362211,1,226848.9422
1.798883,1,226861.010135
1.491461,1,226873.081075
0.0,1,226885.123904
0.0,1,226897.180572
0.0,1,226909.248553
4.00288,1,226921.283086
1.361404,1,226933.320365
3.26409,1,226945.360004
1.685394,1,226957.399957
1.356978,1,226969.398351
0.0,1,226981.404911
0.0,1,226993.44644
0.0,1,227005.507083
4.430986,1,227017.493013
1.634018,1,227029.471022
2.689967,1,227041.482907
1.957433,1,227053.518854
2.581383,1,227065.533476
1.09665,1,227077.571386
1.973478,1,227089.63553
2.72111,1,227101.702938
1.356668,1,227113.739537
2.677017,1,227125.778225
1.397918,1,227137.815923
1.569196,1,227149.874324
1.713217,1,227161.897506
0.703852,1,227173.900928
0.54148,1,227185.930142
1.038171,1,227197.956191
1.270983,1,227209.981531
1.627494,1,227222.000376
1.114807,1,227234.0523
1.552919,1,227246.112699
2.18813,1,227258.170421
1.662924,1,227270.221195
1.894932,1,227282.271474
2.399669,1,227294.291047
1.658383,1,227306.331549
1.257335,1,227318.383419
1.201336,1,227330.430389
2.085973,1,227342.501775
1.540852,1,227354.582301
1.24575,1,227366.669305
3.073618,1,227378.769324
2.974727,1,227390.805385
2.161449,1,227402.817917
1.657496,1,227414.844262
2.877485,1,227426.888581
1.431056,1,227438.926167
1.750244,1,227450.984058
0.0,1,227463.060763
0.0,1,227475.136764
0.0,1,227487.179453
6.032121,1,227499.20005
2.16939,1,227511.250465
1.401665,1,227523.330636
2.699017,1,227535.386766
2.898957,1,227547.43229
1.030013,1,227559.513411
1.394281,1,227571.600847
2.040394,1,227583.699845
2.051336,1,227595.768857
1.250191,1,227607.826729
1.812539,1,227619.880754
1.120187,1,227631.971619
2.700882,1,227644.027453
1.83836,1,227656.077599
1.204246,1,227668.11925
1.431792,1,227680.183526
3.868099,1,227692.208914
2.294397,1,227704.246564
1.193417,1,227716.301077
1.148005,1,227728.378623
3.048864,1,227740.488769
1.950281,1,227752.596344
1.950126,1,227764.65818
1.950126,1,227776.682846
4.110799,1,227788.705896
1.574264,1,227800.702249
1.322364,1,227812.744612
1.415326,1,227824.790331
1.425729,1,227836.780318
1.724614,1,227848.819668
1.415255,1,227860.902916
3.417531,1,227872.990029
1.324849,1,227884.995836
1.557782,1,227897.069498
0.772684,1,227909.112093
3.343177,1,227921.135885
2.396172,1,227933.130844
1.34985,1,227945.195714
1.960809,1,227957.266852
2.183377,1,227969.280128
1.063908,1,227981.287647
2.569744,1,227993.33198
1.738064,1,228005.375884
1.307537,1,228017.448571
1.487544,1,228029.499386
0.0,1,228041.599986
0.0,1,228053.710478
0.0,1,228065.772784
4.63082,1,228077.885677
6.41295,1,228089.992361
1.419238,1,228102.031293
1.313741,1,228114.108001
1.512362,1,228126.218257
1.094704,1,228138.336639
2.23207,1,228150.392648
2.873236,1,228162.447899
1.910263,1,228174.516898
1.19399,1,228186.616343
1.905753,1,228198.67766
2.037889,1,228210.729059
1.197003,1,228222.782961
0.0,1,228234.920296
0.0,1,228247.073047
0.0,1,228259.184711
4.454484,1,228271.297091
1.303273,1,228283.41827
1.341806,1,228295.526209
1.724545,1,228307.606252
1.258549,1,228319.676594
1.579699,1,228331.773619
1.704754,1,228343.873844
1.459455,1,228355.943927
1.395043,1,228368.034333
1.199716,1,228380.113514
1.618998,1,228392.167227
1.464553,1,228404.219446
1.67091,1,228416.290085
1.715243,1,228428.346533
1.491353,1,228440.39957
0.936407,1,228452.467192
1.147132,1,228464.548333
1.489939,1,228476.676173
1.657142,1,228488.768489
2.050738,1,228500.841745
1.122515,1,228512.927164
1.696672,1,228525.00457
1.696678,1,228537.061908
1.696678,1,228549.157393
1.819106,1,228561.275905
4.363509,1,228573.396181
1.193773,1,228585.515728
1.69956,1,228597.576832
1.177337,1,228609.661489
3.239204,1,228621.758879
1.57119,1,228633.816015
2.762062,1,228645.883711
1.35888,1,228657.925854
1.245644,1,228669.992043
1.50211,1,228682.012633
2.676584,1,228694.029881
3.422283,1,228706.081922
0.161424,1,228718.144716
0.161424,1,228730.168486
0.161424,1,228742.22228
1.711322,1,228754.335747
1.140487,1,228766.435536
1.462777,1,228778.469684
1.647239,1,228790.565823
1.185165,1,228802.687402
1.014249,1,228814.754554
1.659681,1,228826.800691
1.493937,1,228838.914742
1.946689,1,228851.026675
2.378212,1,228863.067636
1.899919,1,228875.081093
1.50273,1,228887.147911
2.492731,1,228899.222986
2.559595,1,228911.283177
2.258181,1,228923.343262
1.300445,1,228935.373435
1.530425,1,228947.441801
1.942468,1,228959.483189
1.703756,1,228971.515536
1.993508,1,228983.567563
2.273596,1,228995.684736
1.216179,1,229007.738482
1.198004,1,229019.790365
1.215895,1,229031.840092
0.953733,1,229043.917292
3.153873,1,229055.965445
1.539961,1,229068.019249
1.841339,1,229080.05289
1.261384,1,229092.136791
1.166745,1,229104.20703
1.980474,1,229116.24065
0.984269,1,229128.281601
0.846561,1,229140.337592
0.788985,1,229152.392728
0.788251,1,229164.421248
0.481462,1,229176.458017
1.795831,1,229188.513098
3.023375,1,229200.593112
1.833606,1,229212.629274
1.367516,1,229224.680279
2.09144,1,229236.726536
2.681226,1,229248.744782
1.290787,1,229260.755922
3.482214,1,229272.848945
1.32213,1,229284.97747
1.151277,1,229297.046674
1.933502,1,229309.072434
1.002253,1,229321.115906
1.680551,1,229333.127587
1.44266,1,229345.141884
2.822222,1,229357.162169
1.631316,1,229369.271365
1.462172,1,229381.328087
1.317749,1,229393.367894
1.339533,1,229405.425975
1.932957,1,229417.500586
1.349195,1,229429.575567
1.702511,1,229441.641025
1.188511,1,229453.658403
1.624226,1,229465.718328
1.697906,1,229477.781812
1.480686,1,229489.866443
1.569979,1,229501.933255
1.409349,1,229513.948134
2.373033,1,229525.992039
3.733346,1,229538.01966
2.08972,1,229550.015394
1.329486,1,229562.074647
1.432419,1,229574.109209
3.751897,1,229586.125183
2.395672,1,229598.183656
3.956763,1,229610.268765
1.882118,1,229622.330687
1.025897,1,229634.399897
1.980012,1,229646.506564
1.868152,1,229658.610685
1.437964,1,229670.708188
1.757242,1,229682.765437
2.056416,1,229694.845378
1.344624,1,229706.990276
0.993582,1,229719.083613
0.0,1,229731.152307
0.0,1,229743.231266
0.0,1,229755.364182
4.122575,1,229767.433114
1.160017,1,229779.482788
2.549251,1,229791.554393
1.793308,1,229803.615831
1.206882,1,229815.702345
1.953644,1,229827.759598
1.278252,1,229839.789643
1.26382,1,229851.862061
3.454684,1,229863.89499
1.314277,1,229875.894453
2.276252,1,229887.953258
2.464561,1,229900.027824
1.438988,1,229912.092307
0.384103,1,229924.089699
0.384103,1,229936.103869
0.384103,1,229948.128583
2.214856,1,229960.1621
1.849555,1,229972.195546
1.851363,1,229984.250993
1.851363,1,229996.314102
1.318374,1,230008.369087
1.859932,1,230020.374769
2.905934,1,230032.448088
1.136813,1,230044.516227
1.540285,1,230056.588634
3.178353,1,230068.639942
2.625874,1,230080.703912
2.658503,1,230092.796741
3.131847,1,230104.83214
3.009711,1,230116.83774
1.942379,1,230128.855682
1.788089,1,230140.964216
2.337424,1,230153.019517
1.452141,1,230165.033107
1.205961,1,230177.104424
1.252646,1,230189.16546
1.378653,1,230201.196214
1.874362,1,230213.205759
1.528601,1,230225.257992
2.086898,1,230237.319229
0.707336,1,230249.37839
0.0,1,230261.474755
0.0,1,230273.56987
0.0,1,230285.811885
2.129373,1,230297.897684
5.416227,1,230309.85888
1.225286,1,230321.875943
2.90621,1,230333.861094
1.42461,1,230345.824087
1.280883,1,230357.821992
1.647917,1,230369.86912
2.231465,1,230381.866448
1.234164,1,230393.851438
1.551173,1,230405.841221
1.275538,1,230417.82639
2.162201,1,230429.80301
1.782876,1,230441.785542
1.716518,1,230453.77737
1.935228,1,230465.803918
1.48168,1,230477.79728
0.846415,1,230489.771147
0.8338,1,230501.757214
1.024117,1,230513.773482
1.555935,1,230525.814652
1.508142,1,230537.839751
1.664166,1,230549.793592
1.256094,1,230561.768784
1.813368,1,230573.74921
1.546647,1,230585.724947
3.052309,1,230597.7456
4.155634,1,230609.780057
1.36179,1,230621.768445
1.11152,1,230633.793619
1.746926,1,230645.865403
1.134908,1,230657.942482
1.253149,1,230669.991603
1.187684,1,230682.040448
1.959966,1,230694.120612
1.364313,1,230706.179089
2.398515,1,230718.242055
2.962242,1,230730.329004
1.462759,1,230742.4167
2.023349,1,230754.481119
2.054209,1,230766.522351
1.233857,1,230778.536687
1.769447,1,230790.54604
1.306534,1,230802.603341
1.368507,1,230814.678349
3.09831,1,230826.721335
2.512064,1,230838.752538
2.397323,1,230850.819695
1.786698,1,230862.867647
1.403799,1,230874.911405
1.724368,1,230886.952502
1.251033,1,230899.003696
0.978209,1,230911.028194
1.380423,1,230923.073906
1.743131,1,230935.097987
2.065557,1,230947.089817
1.313516,1,230959.119741
1.426259,1,230971.109205
1.884706,1,230983.170262
1.791528,1,230995.224498
1.650317,1,231007.261544
1.468542,1,231019.312988
1.499759,1,231031.340748
1.720836,1,231043.429297
1.636338,1,231055.488222
1.232698,1,231067.570076
1.412948,1,231079.656592
2.910457,1,231091.708035
3.329273,1,231103.772065
0.675828,1,231115.820584
1.20096,1,231127.901256
0.990947,1,231140.018795
1.225917,1,231152.040816
1.318794,1,231164.083458
1.090529,1,231176.207891
1.527153,1,231188.2711
1.710285,1,231200.302003
1.718632,1,231212.306665
1.417113,1,231224.328749
1.391257,1,231236.267045
3.415095,1,231248.26614
1.329746,1,231260.330152
1.60772,1,231272.4146
1.906597,1,231284.412966
1.989619,1,231296.438164
1.877759,1,231308.472607
1.333189,1,231320.53859
1.519171,1,231332.605526
2.34111,1,231344.707205
1.277095,1,231356.766546
1.778247,1,231368.759236
1.778686,1,231380.795638
1.778686,1,231392.845991
0.226905,1,231404.877213
8.189794,1,231416.909398
