#{"t_start": 1640165250.3641286, "env_id": "SwimmerEnv-v0"}
r,l,t
1.269,1,186239.99581
2.503195,1,186252.002721
1.599993,1,186264.02002
2.452983,1,186275.972599
1.333157,1,186288.015383
1.568106,1,186300.024663
0.96672,1,186312.076829
3.293863,1,186324.137251
1.734173,1,186336.210303
0.981198,1,186348.160998
1.499,1,186360.168719
1.182545,1,186372.154891
2.115276,1,186384.146198
1.562547,1,186396.198791
1.633131,1,186408.210214
1.752409,1,186420.183231
1.662545,1,186432.207239
1.225507,1,186444.191759
0.399211,1,186456.141071
0.399211,1,186468.09177
0.399211,1,186480.040395
3.303017,1,186491.962905
2.902719,1,186503.913081
2.5758,1,186515.822789
1.121063,1,186527.757093
2.659814,1,186539.671385
0.307383,1,186551.622373
0.307383,1,186563.583721
0.307383,1,186575.575346
1.588851,1,186587.507847
1.054822,1,186599.455189
1.004088,1,186611.468847
1.485132,1,186623.457954
1.152607,1,186635.426281
1.264815,1,186647.340079
1.52046,1,186659.316705
1.539047,1,186671.228211
0.984033,1,186683.317749
1.009918,1,186695.205775
1.268562,1,186707.262533
0.748738,1,186719.169736
1.829758,1,186731.125911
1.470083,1,186743.0398
1.589427,1,186754.985293
1.048065,1,186767.047793
1.790246,1,186779.004775
2.303007,1,186790.929377
1.047436,1,186802.842695
1.365155,1,186814.784608
1.240246,1,186826.760161
1.202895,1,186838.719895
1.442646,1,186850.686606
1.273871,1,186862.60561
1.536134,1,186874.494562
1.778015,1,186886.471087
1.216412,1,186898.456357
2.902784,1,186910.500276
1.55739,1,186922.516898
1.203977,1,186934.573414
3.157687,1,186946.605723
2.520436,1,186958.638226
2.264876,1,186970.696578
0.0,1,186982.720181
0.0,1,186994.772958
0.0,1,187006.840408
2.207242,1,187018.898666
1.068272,1,187030.901839
0.161569,1,187042.94235
0.856481,1,187054.998248
3.430383,1,187067.031558
0.086782,1,187079.101729
0.086782,1,187091.117062
0.086782,1,187103.143163
5.817954,1,187115.187054
1.614973,1,187127.217932
1.101303,1,187139.26235
2.333259,1,187151.27848
1.247452,1,187163.272626
1.335752,1,187175.256851
2.895277,1,187187.254913
1.381196,1,187199.22721
1.542924,1,187211.189647
1.181746,1,187223.170274
1.528271,1,187235.162189
1.246395,1,187247.162073
1.173094,1,187259.149659
1.678947,1,187271.144
1.682941,1,187283.129196
1.682953,1,187295.142878
2.393224,1,187307.11518
1.381688,1,187319.120271
2.457142,1,187331.129726
1.566328,1,187343.109995
1.818898,1,187355.11032
1.86482,1,187367.077305
1.271589,1,187379.070547
2.676423,1,187391.115268
1.502914,1,187403.116014
2.447859,1,187415.117083
3.032835,1,187427.133547
3.029818,1,187439.155324
1.057167,1,187451.157937
0.0,1,187463.142148
0.0,1,187475.138226
0.0,1,187487.133174
4.369914,1,187499.129321
1.210742,1,187511.150706
1.651044,1,187523.123168
0.8347,1,187535.102613
1.621894,1,187547.108211
1.209656,1,187559.102988
1.439896,1,187571.085406
1.716343,1,187583.075056
0.479329,1,187595.029825
1.672072,1,187607.017939
1.672073,1,187619.026478
1.672073,1,187631.012104
0.55309,1,187642.997416
0.859007,1,187654.979349
0.859007,1,187666.997842
0.859007,1,187678.966752
2.447597,1,187690.951812
1.049014,1,187702.952201
2.163158,1,187715.02462
3.006092,1,187727.010765
0.972259,1,187738.967251
0.0,1,187750.962209
0.0,1,187762.942345
0.0,1,187774.943886
1.298874,1,187786.899221
1.295939,1,187798.920658
1.295939,1,187810.959873
1.295939,1,187822.974104
3.373092,1,187834.999327
1.93915,1,187846.998754
1.503945,1,187859.011647
3.610371,1,187871.036204
1.165171,1,187883.073131
1.777182,1,187895.110343
1.777589,1,187907.108119
1.777589,1,187919.084197
1.351414,1,187931.081784
0.0,1,187943.115566
0.0,1,187955.158436
0.0,1,187967.145676
1.997042,1,187979.073849
2.264736,1,187991.076366
1.353166,1,188003.088973
0.887079,1,188015.061769
2.454998,1,188027.013741
3.001337,1,188039.04293
1.172158,1,188051.05941
1.844921,1,188063.103525
1.457689,1,188075.114105
2.907411,1,188087.093229
1.89716,1,188099.084724
2.487291,1,188111.037823
2.001765,1,188122.966388
2.457809,1,188134.963519
1.785619,1,188146.988224
1.573282,1,188158.977723
1.850384,1,188171.029304
1.681021,1,188183.046764
1.208298,1,188195.057379
1.34605,1,188207.04018
1.881143,1,188219.026625
2.018226,1,188231.024265
1.897829,1,188243.042295
1.153235,1,188255.032317
1.227668,1,188267.044475
2.179187,1,188279.037292
1.575139,1,188291.113402
2.128,1,188303.047483
2.481082,1,188315.023277
1.176259,1,188327.029391
1.894624,1,188338.985588
1.204087,1,188350.93555
1.696442,1,188362.995865
1.288188,1,188375.0729
1.221965,1,188387.075511
1.541137,1,188399.131272
1.333467,1,188411.10554
1.835665,1,188423.091439
1.267518,1,188435.021318
1.84475,1,188446.993581
1.800426,1,188458.958598
1.352777,1,188470.974098
1.390274,1,188482.957843
1.375798,1,188494.929204
1.184827,1,188506.955034
1.412931,1,188518.987231
1.868036,1,188530.960812
1.524025,1,188542.92648
2.250843,1,188554.932914
2.609292,1,188566.967216
1.160402,1,188578.983258
1.566812,1,188590.998302
1.441726,1,188603.005878
2.402056,1,188614.998321
1.045989,1,188626.995447
2.162917,1,188639.009
1.84257,1,188651.114866
1.655625,1,188663.124596
1.44196,1,188675.130477
1.736911,1,188687.129858
1.324963,1,188699.130475
0.600435,1,188711.158395
0.600435,1,188723.160187
0.600435,1,188735.143749
0.001321,1,188747.149042
0.0,1,188759.161441
0.0,1,188771.120388
0.0,1,188783.083987
3.925303,1,188795.078829
1.520447,1,188807.088554
1.253957,1,188819.091332
3.962205,1,188831.081067
1.353723,1,188843.047652
1.093687,1,188854.983588
1.379306,1,188866.932988
1.610644,1,188878.907487
2.931954,1,188890.912959
1.030605,1,188902.852268
1.799939,1,188914.833183
1.810876,1,188926.821777
1.449274,1,188938.802646
3.016194,1,188950.759316
1.640852,1,188962.761858
1.268683,1,188974.779554
1.158467,1,188986.780346
1.620283,1,188998.762038
1.188768,1,189010.728906
1.925059,1,189022.714525
1.542419,1,189034.754186
1.300768,1,189046.753713
1.077625,1,189058.720945
1.335436,1,189070.76898
1.33422,1,189082.738641
1.584266,1,189094.774568
1.523395,1,189106.811926
1.6286,1,189118.786913
1.219355,1,189130.804467
1.010466,1,189142.790486
1.817992,1,189154.806592
1.717186,1,189166.817642
1.865598,1,189178.829826
2.014473,1,189190.810112
2.541817,1,189202.806929
2.597401,1,189214.886122
3.283537,1,189226.909732
0.0,1,189238.907998
0.0,1,189250.85936
0.0,1,189262.839398
2.724805,1,189274.812827
0.779182,1,189286.833074
0.779184,1,189298.836324
0.779184,1,189310.828186
1.211736,1,189322.863102
0.0,1,189334.928442
0.0,1,189346.923042
0.0,1,189358.912112
5.106167,1,189370.935363
1.806808,1,189382.927067
0.995019,1,189394.895009
1.397427,1,189406.946864
1.150183,1,189418.989061
1.1458,1,189431.015121
1.479711,1,189443.06217
1.686011,1,189455.077318
3.796814,1,189467.061595
0.915089,1,189479.052094
1.857449,1,189491.021387
1.781728,1,189503.052108
4.297005,1,189515.088561
2.918515,1,189527.067578
1.424782,1,189539.052324
1.728172,1,189551.037865
1.336359,1,189563.020997
2.143516,1,189574.986953
1.668098,1,189586.961198
1.458387,1,189598.961116
3.367333,1,189610.942351
1.691002,1,189622.914132
1.655256,1,189634.898609
2.353321,1,189646.921943
1.70485,1,189658.907178
2.705271,1,189670.875865
1.418013,1,189682.843281
1.347524,1,189694.852414
1.494747,1,189706.861802
0.0,1,189718.823147
0.0,1,189730.797191
0.0,1,189742.842802
1.644685,1,189754.807186
1.63934,1,189766.795437
1.63934,1,189778.748861
1.63934,1,189790.761971
2.188136,1,189802.823836
0.918758,1,189814.844944
1.191907,1,189826.892462
0.291773,1,189838.871294
0.660521,1,189850.863067
0.85238,1,189862.865582
0.85238,1,189874.971503
0.85238,1,189887.003089
4.94281,1,189899.035508
1.255757,1,189911.021364
2.778076,1,189923.081473
3.054774,1,189935.10758
2.468624,1,189947.127653
1.516638,1,189959.079213
1.752114,1,189971.0758
1.65383,1,189983.097372
1.253433,1,189995.093204
3.349883,1,190007.173289
2.473282,1,190019.158708
1.10253,1,190031.185086
0.82932,1,190043.192055
0.0,1,190055.325229
0.0,1,190067.364919
0.0,1,190079.461619
6.329115,1,190091.43697
0.73912,1,190103.439396
2.942256,1,190115.461563
3.373077,1,190127.53377
2.212164,1,190139.578944
1.284048,1,190151.601493
1.469434,1,190163.626623
1.755896,1,190175.638832
1.263726,1,190187.662754
0.0,1,190199.652833
0.0,1,190211.633378
0.0,1,190223.638228
3.990846,1,190235.627528
1.737846,1,190247.627168
2.009055,1,190259.683262
1.282214,1,190271.639805
0.8436,1,190283.691987
1.721629,1,190295.782297
3.131431,1,190307.817926
1.996434,1,190319.88535
1.789161,1,190331.86457
1.25669,1,190343.871411
1.872743,1,190355.898774
1.323349,1,190367.958882
2.572076,1,190380.01341
3.038479,1,190392.006827
1.865549,1,190404.003473
1.234941,1,190416.011994
3.167909,1,190427.997855
1.206822,1,190440.009594
1.207269,1,190452.013168
1.207269,1,190464.010687
8.984795,1,190475.999711
3.127901,1,190488.020654
1.807544,1,190500.064503
2.142143,1,190512.052987
1.341976,1,190524.006322
2.321334,1,190535.989201
2.51883,1,190547.992425
3.32146,1,190560.02879
1.326672,1,190572.032802
1.133483,1,190584.045881
1.277886,1,190596.12038
1.241356,1,190608.109916
1.30518,1,190620.076447
1.79933,1,190632.070757
1.80013,1,190644.143852
1.80013,1,190656.177456
4.452755,1,190668.181273
1.449571,1,190680.164077
1.360955,1,190692.187832
1.740959,1,190704.143403
0.733337,1,190716.229996
1.489501,1,190728.303305
2.335441,1,190740.38466
1.430367,1,190752.384894
1.068667,1,190764.417517
1.732614,1,190776.458428
1.73281,1,190788.517837
1.73281,1,190800.506541
0.168246,1,190812.530438
2.797554,1,190824.67177
1.402818,1,190836.716727
1.160944,1,190848.761978
1.541318,1,190860.741063
1.313448,1,190872.75196
1.324652,1,190884.77809
1.830569,1,190896.897586
1.277636,1,190908.944043
1.615171,1,190920.978454
1.330919,1,190932.992245
1.731943,1,190945.040673
2.526455,1,190957.077068
0.507893,1,190969.112649
0.507893,1,190981.12412
0.507893,1,190993.115364
3.045568,1,191005.13072
1.275776,1,191017.125043
1.275776,1,191029.121459
1.275776,1,191041.12694
1.372708,1,191053.195863
2.453833,1,191065.256936
2.741351,1,191077.283714
2.143753,1,191089.330395
3.177586,1,191101.344028
1.600403,1,191113.358929
2.21865,1,191125.392153
1.244798,1,191137.37837
1.290933,1,191149.335325
0.072125,1,191161.325322
0.072181,1,191173.33857
0.072181,1,191185.323941
0.015134,1,191197.355989
0.0,1,191209.375555
0.0,1,191221.371103
0.0,1,191233.358636
4.243053,1,191245.351013
3.166684,1,191257.32376
1.513245,1,191269.294397
1.314761,1,191281.219434
0.718338,1,191293.163722
1.303466,1,191305.135975
1.303466,1,191317.180191
1.303466,1,191329.153986
0.295199,1,191341.145475
0.0,1,191353.180044
0.0,1,191365.157087
0.0,1,191377.097106
8.120892,1,191389.069439
1.325313,1,191401.055923
1.63184,1,191413.019274
2.723304,1,191425.024981
3.404018,1,191436.978367
1.47336,1,191448.981721
2.140254,1,191460.956941
1.897328,1,191472.931401
1.481003,1,191484.91825
1.088873,1,191496.926053
1.346891,1,191508.949527
2.031396,1,191520.961167
3.61935,1,191532.9774
1.328641,1,191545.006302
1.898186,1,191556.981591
1.714302,1,191568.9693
1.894311,1,191581.013644
1.452679,1,191593.0347
2.620874,1,191605.053813
2.902731,1,191617.050978
1.837556,1,191629.044931
2.783767,1,191641.065954
1.33611,1,191653.040903
3.37568,1,191665.002117
0.817722,1,191676.978797
2.231078,1,191688.937355
1.277427,1,191700.930359
1.756951,1,191712.913064
3.586229,1,191724.985841
1.593527,1,191736.994735
3.184254,1,191749.07563
1.38308,1,191761.094195
3.687135,1,191773.081202
1.176386,1,191785.090844
1.703435,1,191797.069923
1.70344,1,191809.049138
2.019777,1,191821.041279
2.914977,1,191833.044076
8.943532,1,191845.015987
2.416432,1,191856.978129
1.749523,1,191868.981105
0.506022,1,191880.990022
0.506022,1,191892.982637
0.506022,1,191904.984093
4.846909,1,191916.958501
1.326999,1,191928.981647
1.362019,1,191940.94392
1.19988,1,191952.975832
2.562165,1,191964.969671
0.0,1,191977.061815
0.0,1,191989.102912
0.0,1,192001.104723
0.305401,1,192013.13076
0.305077,1,192025.192708
0.305077,1,192037.190252
0.305077,1,192049.244423
1.982305,1,192061.269388
1.871397,1,192073.26675
1.866576,1,192085.240925
1.86637,1,192097.200691
4.183928,1,192109.212951
1.40307,1,192121.319407
4.179986,1,192133.355025
2.962371,1,192145.421541
1.175096,1,192157.484744
3.629806,1,192169.558314
1.037104,1,192181.597539
2.180924,1,192193.703593
1.86844,1,192205.759287
0.316126,1,192217.806703
0.228458,1,192229.813064
0.228458,1,192241.954999
2.21646,1,192253.970433
0.757074,1,192266.034051
0.757074,1,192278.035505
0.757074,1,192290.060315
1.336718,1,192302.084689
3.8971,1,192314.083448
1.572976,1,192326.083205
1.346488,1,192338.103697
1.366974,1,192350.09247
3.099754,1,192362.132722
1.87298,1,192374.116649
5.571565,1,192386.172294
1.516044,1,192398.198363
2.703163,1,192410.254955
1.616216,1,192422.276593
1.464288,1,192434.278782
8.326204,1,192446.315948
0.0,1,192458.335061
0.0,1,192470.423258
0.0,1,192482.446834
5.60234,1,192494.555179
0.685392,1,192506.52457
2.944143,1,192518.544534
8.226315,1,192530.507016
0.883541,1,192542.548829
1.32161,1,192554.559025
1.855233,1,192566.576622
1.194441,1,192578.598549
1.353757,1,192590.662477
1.784921,1,192602.708787
1.710211,1,192614.804349
1.625874,1,192626.799399
1.601006,1,192638.851095
2.642192,1,192650.862882
1.29222,1,192662.852518
1.398257,1,192674.864139
1.041263,1,192686.913244
0.0,1,192698.892611
0.0,1,192710.869074
0.0,1,192722.836817
5.625005,1,192734.806937
1.411154,1,192746.775874
3.085547,1,192758.759636
0.960497,1,192770.804227
0.527571,1,192782.809407
1.152469,1,192794.80124
1.152469,1,192806.779104
1.152469,1,192818.871012
1.203716,1,192830.870802
1.203557,1,192842.838529
1.203557,1,192854.820859
1.203557,1,192866.834453
1.585742,1,192878.833282
1.400147,1,192890.811314
1.727102,1,192902.814669
1.494015,1,192914.866871
1.30549,1,192926.861562
1.440222,1,192938.913983
1.725343,1,192950.928893
2.601277,1,192963.074646
1.22456,1,192975.067588
1.515555,1,192987.079648
1.854599,1,192999.101405
3.252962,1,193011.10328
1.304422,1,193023.080916
2.216827,1,193035.09118
2.763339,1,193047.159204
1.429716,1,193059.237357
1.522867,1,193071.249943
1.396397,1,193083.267501
0.612438,1,193095.289062
0.95331,1,193107.313341
1.343745,1,193119.29369
1.541685,1,193131.307609
1.662776,1,193143.319847
1.648158,1,193155.416814
1.283076,1,193167.439106
1.535794,1,193179.472325
1.398142,1,193191.494753
1.550187,1,193203.513162
0.203061,1,193215.648594
1.660485,1,193227.651619
1.660485,1,193239.66218
1.660485,1,193251.648993
2.421454,1,193263.698069
2.043875,1,193275.701417
1.274835,1,193287.718819
3.455474,1,193299.748497
1.405956,1,193311.731771
1.335204,1,193323.746993
1.775225,1,193335.73561
1.921965,1,193347.88596
1.589703,1,193359.895465
1.738524,1,193371.898274
1.542473,1,193383.930789
1.040678,1,193395.970322
9.725827,1,193407.965338
1.061221,1,193419.95595
1.061221,1,193431.968997
1.061221,1,193443.992015
0.219873,1,193455.972718
0.0,1,193468.007937
0.0,1,193480.004541
0.0,1,193492.001952
1.985165,1,193503.976252
1.115791,1,193515.983222
1.38493,1,193527.992466
2.111306,1,193540.031313
2.38608,1,193551.983404
0.0,1,193563.961113
0.0,1,193575.99732
0.0,1,193588.035035
6.721966,1,193600.078498
3.454586,1,193612.059448
1.184844,1,193624.053752
1.280162,1,193636.04815
1.617011,1,193648.044337
1.222602,1,193660.016906
1.974652,1,193672.02813
1.888538,1,193684.03221
0.707101,1,193696.033786
0.356045,1,193708.044646
0.356045,1,193720.083179
0.356045,1,193732.084858
6.317362,1,193744.057283
0.750806,1,193756.071102
1.48361,1,193768.114456
0.961512,1,193780.129872
3.556736,1,193792.120769
1.66949,1,193804.186314
3.072564,1,193816.242759
1.00594,1,193828.26757
1.521727,1,193840.292076
1.09525,1,193852.280842
1.309289,1,193864.273835
1.76199,1,193876.263525
0.704095,1,193888.283064
2.319241,1,193900.300657
0.578204,1,193912.273238
1.014321,1,193924.245809
1.73995,1,193936.219603
2.012575,1,193948.265319
1.407656,1,193960.297369
1.881769,1,193972.27251
2.006907,1,193984.249787
1.80152,1,193996.324985
1.843809,1,194008.345117
1.843809,1,194020.338639
0.574736,1,194032.318561
0.218743,1,194044.317724
0.218743,1,194056.287252
0.218743,1,194068.326
0.778804,1,194080.329113
0.777878,1,194092.358119
0.777878,1,194104.380769
0.777878,1,194116.336306
1.339708,1,194128.328584
1.508493,1,194140.354247
1.94162,1,194152.347519
2.409479,1,194164.33681
1.158273,1,194176.326371
1.931563,1,194188.346623
1.940752,1,194200.393273
2.868841,1,194212.410703
1.567261,1,194224.411221
0.77666,1,194236.478001
1.404846,1,194248.501739
1.191568,1,194260.511674
0.051476,1,194272.570244
0.0,1,194284.604203
0.0,1,194296.6371
0.0,1,194308.659338
3.706819,1,194320.668623
1.38994,1,194332.719017
2.025411,1,194344.723047
1.456496,1,194356.740884
2.986375,1,194368.756478
1.549598,1,194380.763704
1.447632,1,194392.787069
2.577882,1,194404.820134
0.361177,1,194416.841905
0.820665,1,194428.811306
0.820665,1,194440.794323
0.820665,1,194452.773252
0.505957,1,194464.779297
0.506479,1,194476.813667
0.506479,1,194488.791023
0.506479,1,194500.712528
3.17675,1,194512.725276
1.478303,1,194524.742199
1.478303,1,194536.734633
1.478303,1,194548.806937
2.006677,1,194560.831043
1.486082,1,194572.906958
1.437505,1,194584.912615
1.399914,1,194596.895707
1.476604,1,194608.942609
1.513372,1,194621.025003
1.311245,1,194633.062999
1.316412,1,194645.081195
2.073425,1,194657.051786
1.940525,1,194669.046659
1.904006,1,194681.019213
1.499094,1,194693.005377
1.151989,1,194705.012697
0.75747,1,194717.000254
1.199302,1,194728.987996
0.528308,1,194740.992233
0.98575,1,194752.979861
1.775553,1,194765.030245
1.775595,1,194776.992975
1.775595,1,194789.006615
2.50393,1,194801.029101
1.361843,1,194813.078147
2.274674,1,194825.07069
1.562799,1,194837.088346
1.271135,1,194849.103826
2.424228,1,194861.112864
1.557468,1,194873.078341
2.196164,1,194885.076807
1.438914,1,194897.057091
1.474578,1,194909.069201
1.604145,1,194921.031249
1.126191,1,194932.954369
2.485242,1,194944.943937
1.908962,1,194956.975154
1.773937,1,194968.976192
1.352832,1,194980.976424
2.805156,1,194993.017804
1.201438,1,195005.023932
2.616491,1,195016.991642
1.54934,1,195028.965165
3.195476,1,195040.946272
1.407729,1,195052.883254
2.602433,1,195064.892623
1.25337,1,195076.84979
1.386306,1,195088.870129
1.66924,1,195100.862104
1.79039,1,195112.781489
1.429064,1,195124.769555
1.222819,1,195136.774128
0.339868,1,195148.729773
0.339868,1,195160.701922
0.339868,1,195172.687465
4.603241,1,195184.707757
4.022201,1,195196.725664
1.639215,1,195208.698967
1.171444,1,195220.692601
0.894937,1,195232.724437
0.2604,1,195244.728709
0.2604,1,195256.81336
0.2604,1,195268.769869
0.381009,1,195280.756428
0.38086,1,195292.680426
0.38086,1,195304.67965
0.38086,1,195316.64111
5.724615,1,195328.647708
2.748126,1,195340.70874
1.049532,1,195352.684904
2.826197,1,195364.687239
2.665636,1,195376.741811
2.300247,1,195388.700968
2.108157,1,195400.67976
1.509421,1,195412.688452
1.813325,1,195424.677726
2.306263,1,195436.671282
1.123607,1,195448.635082
1.969624,1,195460.648858
2.477303,1,195472.687255
1.133311,1,195484.755068
2.688717,1,195496.784141
1.632252,1,195508.817934
1.715349,1,195520.851454
0.367059,1,195532.846175
0.47686,1,195544.870104
0.714697,1,195556.92549
1.276269,1,195568.988813
1.656284,1,195580.985087
1.656285,1,195592.964036
1.656285,1,195604.959885
1.102572,1,195616.95563
0.0,1,195628.938687
0.0,1,195640.918093
0.0,1,195652.929895
5.578783,1,195664.903475
1.582106,1,195676.874613
1.31145,1,195688.845363
1.243921,1,195700.86035
2.179487,1,195712.783228
1.661096,1,195724.739929
1.642596,1,195736.699482
2.026398,1,195748.686416
0.906642,1,195760.670247
1.479554,1,195772.626902
2.553117,1,195784.605782
1.579699,1,195796.64994
1.638819,1,195808.617548
1.228519,1,195820.59136
1.228519,1,195832.652844
1.228519,1,195844.664463
2.310277,1,195856.627265
0.852903,1,195868.639361
1.287768,1,195880.677479
0.954118,1,195892.687147
0.829985,1,195904.696033
0.817433,1,195916.708327
0.987414,1,195928.752225
1.028526,1,195940.722984
1.450461,1,195952.695832
2.132793,1,195964.642558
1.201694,1,195976.616826
1.340946,1,195988.566368
2.972204,1,196000.536544
2.574839,1,196012.49694
1.584912,1,196024.410732
1.918113,1,196036.410107
3.650529,1,196048.301476
1.470806,1,196060.284148
4.366169,1,196072.275414
1.60686,1,196084.284606
1.593055,1,196096.286282
3.907327,1,196108.247203
1.491944,1,196120.278916
1.808427,1,196132.327439
0.443429,1,196144.314151
1.475193,1,196156.347104
1.475201,1,196168.323938
1.475201,1,196180.334052
3.004863,1,196192.384748
1.184606,1,196204.422465
1.184606,1,196216.46138
1.184606,1,196228.461864
3.588783,1,196240.455842
0.384534,1,196252.446886
0.384534,1,196264.439091
0.384534,1,196276.458512
0.000787,1,196288.454226
0.0,1,196300.450265
0.0,1,196312.421948
0.0,1,196324.456838
5.018033,1,196336.438075
1.079273,1,196348.468448
2.081511,1,196360.477832
1.549726,1,196372.497167
1.607958,1,196384.546029
2.469216,1,196396.512156
2.911659,1,196408.541363
1.503359,1,196420.572453
2.787195,1,196432.539387
0.0,1,196444.490769
0.0,1,196456.480219
0.0,1,196468.490981
2.905675,1,196480.471004
1.058533,1,196492.487396
1.058533,1,196504.45939
1.058533,1,196516.466397
0.339253,1,196528.432467
4.222432,1,196540.531061
1.870368,1,196552.502697
9.355496,1,196564.497545
1.602281,1,196576.495221
1.402537,1,196588.515235
1.515778,1,196600.544617
2.697213,1,196612.57067
2.742863,1,196624.59725
0.578094,1,196636.58999
0.578094,1,196648.592482
0.578094,1,196660.597519
1.656099,1,196672.626892
1.284954,1,196684.646677
1.591065,1,196696.773266
1.332978,1,196708.793519
3.013651,1,196720.826724
0.0,1,196732.834272
0.0,1,196744.839421
0.0,1,196756.830015
3.881483,1,196768.805643
1.20154,1,196780.788588
2.570604,1,196792.782326
1.357504,1,196804.780175
2.717036,1,196816.790329
1.462185,1,196828.810873
1.674681,1,196840.809428
1.017742,1,196852.804554
2.139724,1,196864.808728
2.169752,1,196876.850782
1.2843,1,196888.853594
2.160874,1,196900.828517
1.65924,1,196912.800252
3.7037,1,196924.779757
1.269351,1,196936.760016
0.966965,1,196948.754283
3.071866,1,196960.732926
1.242567,1,196972.782398
1.218503,1,196984.817265
1.216925,1,196996.827559
2.192478,1,197008.821634
2.124298,1,197020.891796
1.701026,1,197032.864022
1.507968,1,197044.876604
2.960376,1,197056.85323
0.90439,1,197068.863619
1.78098,1,197080.91457
1.975268,1,197092.940058
2.395265,1,197104.987937
2.543764,1,197116.992623
1.062636,1,197129.018764
1.345296,1,197140.995963
2.12377,1,197152.953755
1.984522,1,197164.959553
2.480414,1,197177.033576
1.276094,1,197189.031752
1.269947,1,197200.992227
1.245899,1,197213.0108
0.761781,1,197225.01304
1.683247,1,197237.003088
0.972291,1,197248.998592
2.389442,1,197260.98521
1.697715,1,197272.976597
2.981899,1,197284.924936
1.862044,1,197296.876562
2.524036,1,197308.859682
1.583125,1,197320.805834
1.175615,1,197332.767465
0.422341,1,197344.721795
0.971336,1,197356.732561
1.376885,1,197368.719456
0.799503,1,197380.711313
1.181743,1,197392.650913
0.0,1,197404.628799
0.0,1,197416.630098
0.0,1,197428.66946
4.227134,1,197471.664535
1.159476,1,197483.721324
1.410325,1,197495.877315
1.251094,1,197507.976542
0.768214,1,197520.097023
0.880037,1,197532.173193
0.705641,1,197544.275839
1.500438,1,197556.401722
1.156001,1,197568.586084
1.253746,1,197580.777777
1.253746,1,197592.925439
1.253746,1,197604.968477
4.955254,1,197617.033753
2.981867,1,197629.252995
3.381749,1,197641.348603
1.595826,1,197653.426801
1.157315,1,197665.580091
0.0,1,197677.766784
0.0,1,197689.806947
0.0,1,197701.968999
1.592561,1,197714.126232
3.069784,1,197726.270767
1.637272,1,197738.413833
0.173931,1,197750.647695
6.709783,1,197762.849139
4.720735,1,197775.166627
1.290897,1,197787.36949
1.689779,1,197799.526386
1.801711,1,197811.603654
1.309413,1,197823.727169
1.734001,1,197835.811711
1.482816,1,197847.955069
2.866788,1,197860.075328
1.914324,1,197872.181818
1.70111,1,197884.312187
2.72885,1,197896.385841
1.124352,1,197908.511824
2.286882,1,197920.787611
2.646795,1,197932.963153
1.192787,1,197945.049297
0.759898,1,197957.07592
0.903126,1,197969.094904
1.167923,1,197981.187812
1.423833,1,197993.231236
1.300913,1,198005.18936
2.337895,1,198017.373473
1.867941,1,198029.491982
1.470191,1,198041.524635
1.815952,1,198053.7922
0.995722,1,198065.896604
1.558051,1,198078.029485
1.228172,1,198090.070198
1.877257,1,198102.159447
1.182355,1,198114.216807
1.483179,1,198126.402669
1.237035,1,198138.460024
0.276452,1,198150.575342
1.140519,1,198162.626906
1.140519,1,198174.858726
1.140519,1,198187.003807
1.234031,1,198199.074431
1.68393,1,198211.149576
1.683932,1,198223.300709
1.683932,1,198235.303362
4.303115,1,198247.551306
1.536936,1,198259.589474
1.224092,1,198271.663503
1.493358,1,198283.717382
2.080592,1,198295.814462
1.242992,1,198307.875811
1.477471,1,198319.997576
1.807586,1,198332.04566
3.079433,1,198344.172475
0.710345,1,198356.309596
0.95541,1,198368.609541
0.760264,1,198380.740462
5.689527,1,198392.96818
3.597545,1,198405.071337
1.457025,1,198417.210814
1.320627,1,198429.326092
1.54067,1,198441.496536
1.14356,1,198453.539265
1.279194,1,198465.736039
3.928409,1,198477.92872
1.850825,1,198489.975169
1.348257,1,198502.010046
1.915462,1,198514.243229
1.293149,1,198526.435822
2.164828,1,198538.608967
2.346371,1,198550.635195
1.390252,1,198562.73574
1.709436,1,198574.907695
2.034105,1,198586.943433
2.344243,1,198599.018391
1.333772,1,198611.11604
2.835068,1,198623.215759
1.514227,1,198635.37893
1.122579,1,198647.533817
2.252612,1,198659.609648
1.511227,1,198671.708967
2.1981,1,198683.810676
0.747002,1,198695.829313
0.520775,1,198708.011164
2.233828,1,198719.98836
1.429589,1,198732.133162
1.659438,1,198744.237872
1.761866,1,198756.330631
1.414572,1,198768.592814
2.588415,1,198780.733456
1.883037,1,198792.921695
2.767134,1,198804.996994
1.119334,1,198817.180279
1.182207,1,198829.257299
2.589062,1,198841.346185
1.805818,1,198853.435713
3.659757,1,198865.511827
2.41316,1,198877.626522
1.576388,1,198889.916394
2.1498,1,198902.023415
1.190937,1,198914.094756
1.244189,1,198926.143448
2.253019,1,198938.351315
2.046456,1,198950.477383
0.94706,1,198962.585176
3.280776,1,198974.716293
2.529498,1,198986.734838
1.831287,1,198998.854968
0.994254,1,199010.87887
2.070232,1,199022.947055
1.821514,1,199035.059761
3.403825,1,199047.175945
1.495457,1,199059.230936
0.938523,1,199071.282053
1.005738,1,199083.400155
1.447354,1,199095.465085
0.926112,1,199107.543836
1.03672,1,199119.60313
0.0,1,199131.598156
0.0,1,199143.795755
0.0,1,199155.899972
3.732281,1,199168.063012
1.872688,1,199180.279628
2.337446,1,199192.365445
1.561797,1,199204.548946
1.70687,1,199216.674361
1.420397,1,199228.838284
