#{"t_start": 1640165250.361445, "env_id": "SwimmerEnv-v0"}
r,l,t
1.593112,1,238972.06731
1.490762,1,238984.09834
1.113082,1,238996.106769
1.77858,1,239008.135041
1.296071,1,239020.200772
1.952666,1,239032.226179
2.586398,1,239044.271146
1.622834,1,239056.32641
1.553387,1,239068.354694
2.690417,1,239080.335833
1.157446,1,239092.374853
1.472392,1,239104.401038
0.685104,1,239116.43327
1.203445,1,239128.438869
1.203445,1,239140.531349
1.203445,1,239152.661699
7.69069,1,239164.701998
1.670872,1,239176.738837
1.325945,1,239188.847331
1.973594,1,239200.979981
2.01795,1,239213.075831
1.186651,1,239225.124352
1.893647,1,239237.144904
1.824571,1,239249.22032
1.72968,1,239261.259594
1.405419,1,239273.297608
1.856835,1,239285.293151
1.253478,1,239297.338097
1.93928,1,239309.379856
3.230214,1,239321.384832
2.076476,1,239333.404673
3.637005,1,239345.444376
1.398614,1,239357.444252
2.441367,1,239369.513053
1.076195,1,239381.576909
1.78081,1,239393.634842
2.50761,1,239405.713673
1.788554,1,239417.717251
1.206822,1,239429.759737
1.187001,1,239441.842061
1.092531,1,239453.843774
1.328681,1,239465.904375
0.49753,1,239477.959571
0.97337,1,239489.912366
1.844163,1,239501.865776
1.276306,1,239513.838761
2.563514,1,239525.840726
1.812278,1,239537.85051
1.509508,1,239549.813109
2.010412,1,239561.843809
1.006783,1,239573.879263
1.385024,1,239585.879422
1.70659,1,239597.84063
1.982511,1,239609.799135
2.224899,1,239621.784685
2.53972,1,239633.78197
1.234555,1,239645.755888
2.687722,1,239657.767216
2.252838,1,239669.81912
1.221024,1,239681.762571
1.669816,1,239693.689222
0.738231,1,239705.691578
2.315452,1,239717.663833
0.926441,1,239729.625128
1.751845,1,239741.588584
1.197867,1,239753.565101
1.300802,1,239765.570755
1.815572,1,239777.512917
1.240871,1,239789.463131
1.157969,1,239801.410115
3.064905,1,239813.389966
1.491638,1,239825.326313
1.691227,1,239837.318138
2.596961,1,239849.316751
1.721562,1,239861.28732
1.520907,1,239873.269277
2.002574,1,239885.308812
3.237427,1,239897.280024
3.310947,1,239909.260952
1.187672,1,239921.309963
1.652181,1,239933.221406
1.281262,1,239945.142621
1.569385,1,239957.056953
1.16398,1,239969.027589
1.7231,1,239981.010133
1.529397,1,239992.994747
1.459311,1,240004.993049
1.585212,1,240017.045881
3.558169,1,240028.986758
1.627409,1,240041.093654
2.299683,1,240053.189675
2.025676,1,240065.324021
2.797266,1,240077.363903
1.863949,1,240089.42487
2.611331,1,240101.492037
1.78388,1,240113.575512
1.536412,1,240125.65142
2.002847,1,240137.734933
1.431821,1,240149.795929
1.384666,1,240161.893781
0.755215,1,240174.023395
2.204417,1,240186.140072
1.167302,1,240198.245718
1.408827,1,240210.325006
1.720965,1,240222.415771
2.505224,1,240234.633108
1.226851,1,240246.740201
2.220687,1,240258.911561
1.631271,1,240270.99034
3.37578,1,240283.105655
1.312018,1,240295.155024
1.083328,1,240307.220442
1.293884,1,240319.292462
1.720037,1,240331.411572
1.450169,1,240343.497584
1.977073,1,240355.58435
1.397805,1,240367.760053
1.771149,1,240379.907589
0.970905,1,240391.988126
1.815195,1,240404.135951
1.571087,1,240416.229137
1.720543,1,240428.329823
2.748432,1,240440.397616
2.040522,1,240452.479599
1.229089,1,240464.539129
1.821786,1,240476.633955
0.948463,1,240488.762018
3.78585,1,240500.864738
1.964314,1,240513.018497
2.262591,1,240525.107272
1.010639,1,240537.29794
1.749322,1,240549.373569
1.980108,1,240561.42192
1.886943,1,240573.488851
1.509971,1,240585.566899
1.819191,1,240597.640227
1.239936,1,240609.662161
1.778561,1,240621.722098
1.778712,1,240633.794626
1.778712,1,240645.865279
0.310559,1,240657.88665
4.350188,1,240669.963258
1.718647,1,240682.040699
1.720694,1,240694.103939
1.312819,1,240706.249836
2.438113,1,240718.333858
2.045441,1,240730.358499
1.328994,1,240742.399037
1.288694,1,240754.533451
2.321174,1,240766.603651
1.348503,1,240778.713027
3.398218,1,240790.779158
1.550988,1,240802.886863
0.74094,1,240814.932653
1.142671,1,240826.979317
1.101482,1,240838.999256
0.945861,1,240851.022977
0.0,1,240863.083576
0.0,1,240875.140933
0.0,1,240887.209683
5.328953,1,240899.263658
1.295368,1,240911.327272
1.35056,1,240923.357027
1.292113,1,240935.391872
1.709818,1,240947.454081
1.514204,1,240959.578213
2.062253,1,240971.610686
1.878518,1,240983.695003
1.474898,1,240995.816516
0.0,1,241007.858994
0.0,1,241019.904643
0.0,1,241031.978344
3.941794,1,241044.055124
4.57617,1,241056.106483
2.617951,1,241068.206897
2.006906,1,241080.274894
0.478708,1,241092.417578
1.300554,1,241104.574408
0.349483,1,241116.625256
1.09147,1,241128.711653
1.553447,1,241140.758683
2.553191,1,241152.796132
1.138182,1,241164.886921
1.942445,1,241177.004198
1.273286,1,241189.050087
1.815268,1,241201.094956
2.328637,1,241213.127254
1.449297,1,241225.252176
1.491514,1,241237.360424
2.329632,1,241249.360661
1.528915,1,241261.401643
2.006128,1,241273.463031
1.316822,1,241285.539188
1.460242,1,241297.649395
1.809434,1,241309.667736
1.057896,1,241321.745403
3.303512,1,241333.856519
0.800965,1,241345.874571
1.452349,1,241357.923937
1.452475,1,241370.001585
7.441233,1,241382.038607
2.209238,1,241394.060388
1.278661,1,241406.086587
1.354446,1,241418.151666
1.60534,1,241430.186168
0.748737,1,241442.216276
0.603654,1,241454.257279
1.536733,1,241466.296773
1.54079,1,241478.296828
1.473982,1,241490.289906
2.956224,1,241502.277582
2.355776,1,241514.337141
1.370636,1,241526.385227
1.484578,1,241538.412266
1.540139,1,241550.443408
2.329623,1,241562.549339
0.649749,1,241574.582171
0.562598,1,241586.67352
0.703471,1,241598.69726
1.030829,1,241610.737092
1.60517,1,241622.771943
1.23771,1,241634.817653
1.351805,1,241646.900807
3.242189,1,241658.957535
1.160268,1,241671.00143
0.025943,1,241683.041254
0.025943,1,241695.087268
0.025943,1,241707.202924
4.302112,1,241719.373045
1.907593,1,241731.431218
1.27242,1,241743.565716
1.775919,1,241755.647898
1.220119,1,241767.75431
1.748464,1,241779.786787
1.748489,1,241791.781588
1.748489,1,241803.870717
1.042532,1,241815.93422
1.043947,1,241827.982015
1.822355,1,241840.039019
1.492714,1,241852.127374
2.327341,1,241864.208999
1.710018,1,241876.24971
2.907769,1,241888.307372
1.353679,1,241900.363672
1.556509,1,241912.444785
1.427429,1,241924.55204
1.389232,1,241936.637254
2.333385,1,241948.715512
1.715627,1,241960.781617
1.789989,1,241972.833893
0.985925,1,241984.901302
2.399487,1,241996.95759
1.118679,1,242008.999899
0.10963,1,242021.026177
2.455111,1,242033.078827
0.897012,1,242045.180432
1.782317,1,242057.265239
1.822863,1,242069.34537
1.39061,1,242081.351065
2.911861,1,242093.388016
1.756472,1,242105.436587
1.67551,1,242117.472373
1.285899,1,242129.527848
1.940786,1,242141.594165
2.50722,1,242153.647255
2.145345,1,242165.681171
1.199838,1,242177.710383
2.10556,1,242189.757592
2.093283,1,242201.804742
1.176783,1,242213.845036
1.816113,1,242225.895014
0.963281,1,242237.950974
2.59015,1,242249.995214
2.996411,1,242261.989427
1.208727,1,242273.999514
0.297725,1,242286.062933
1.554316,1,242298.119573
4.757811,1,242310.103514
2.062845,1,242322.138319
1.345747,1,242334.242027
2.190483,1,242346.34302
1.882564,1,242358.363235
1.251466,1,242370.428324
1.461929,1,242382.485978
1.648475,1,242394.500059
1.259796,1,242406.497018
1.160478,1,242418.539563
2.424331,1,242430.569569
2.348447,1,242442.630119
1.220208,1,242454.677164
2.407073,1,242466.756311
1.700938,1,242478.835021
1.785345,1,242490.905617
2.887574,1,242502.89571
1.141862,1,242514.962931
1.182434,1,242527.068282
1.141114,1,242539.119646
2.87467,1,242551.1908
2.550513,1,242563.269238
1.83309,1,242575.374729
1.293418,1,242587.412844
1.193315,1,242599.442884
2.62085,1,242611.557545
1.057537,1,242623.722939
1.81048,1,242635.800429
2.902023,1,242647.849689
0.912244,1,242659.938514
1.377468,1,242672.029036
1.741372,1,242684.109564
1.546826,1,242696.165664
1.416891,1,242708.252484
2.25596,1,242720.358533
1.775775,1,242732.434018
1.583448,1,242744.506565
1.432131,1,242756.55742
1.406223,1,242768.643658
2.720072,1,242780.701466
2.978005,1,242792.73661
2.471143,1,242804.831404
1.063593,1,242816.905492
1.12182,1,242828.95823
1.433956,1,242841.027563
2.123787,1,242853.091093
1.916406,1,242865.192825
1.327179,1,242877.240707
3.054375,1,242889.296929
1.760641,1,242901.405041
3.220398,1,242913.513929
1.297005,1,242925.587775
1.871493,1,242937.674164
1.874399,1,242949.757764
1.874399,1,242961.809798
7.560504,1,242973.875269
5.482764,1,242985.933018
1.304063,1,242998.044485
1.35928,1,243010.110335
1.309321,1,243022.124964
3.185058,1,243034.200232
1.160449,1,243046.295808
1.435217,1,243058.360345
2.288168,1,243070.45496
3.161896,1,243082.53834
2.272785,1,243094.655798
1.651101,1,243106.778445
1.389722,1,243118.85707
3.107391,1,243130.909227
1.501432,1,243143.014551
0.910931,1,243155.109695
1.101723,1,243167.227028
0.068961,1,243179.301573
0.068961,1,243191.429747
0.068961,1,243203.494627
0.01072,1,243215.527778
0.0,1,243227.651618
0.0,1,243239.717244
0.0,1,243251.773015
8.057914,1,243263.823716
3.153034,1,243275.953487
1.073422,1,243288.01679
1.898058,1,243300.102618
1.521224,1,243312.180465
1.972157,1,243324.283508
3.321159,1,243336.366706
2.960936,1,243348.454574
2.574177,1,243360.567828
1.083672,1,243372.630724
1.452037,1,243384.698992
1.660109,1,243396.750464
1.405119,1,243408.811861
1.37768,1,243420.896096
2.951764,1,243433.006011
1.861931,1,243445.131878
3.523397,1,243457.192914
1.689304,1,243469.275141
1.069193,1,243481.354732
1.520157,1,243493.470447
0.987256,1,243505.605062
1.183756,1,243517.739462
1.624121,1,243529.785243
1.670601,1,243541.829568
4.902439,1,243553.862703
3.071707,1,243565.934439
1.424067,1,243577.958697
2.446143,1,243589.996096
1.309218,1,243602.072205
1.376355,1,243614.200105
1.429236,1,243626.238017
1.323297,1,243638.277061
2.301563,1,243650.344784
1.452042,1,243662.42789
1.613894,1,243674.518804
3.271869,1,243686.622
2.392659,1,243698.639388
1.525975,1,243710.668998
1.270972,1,243722.724153
2.641408,1,243734.763313
0.854798,1,243746.8713
1.263022,1,243759.005751
0.383316,1,243771.103704
1.1847,1,243783.122015
1.463777,1,243795.193414
1.11584,1,243807.326043
1.710264,1,243819.405623
1.461304,1,243831.479424
1.753838,1,243843.567975
1.244676,1,243855.609334
1.436519,1,243867.731314
1.679602,1,243879.817397
1.45986,1,243891.933774
1.668179,1,243903.982366
1.683615,1,243916.040415
2.68745,1,243928.194068
3.25097,1,243940.250035
1.678627,1,243952.339597
1.156146,1,243964.389661
1.161823,1,243976.457916
1.371061,1,243988.530033
1.365293,1,244000.612375
2.827369,1,244012.670304
2.737389,1,244024.834624
1.070344,1,244036.985869
2.989169,1,244049.004108
1.669046,1,244061.022419
2.398514,1,244073.054596
1.495626,1,244085.11924
0.70063,1,244097.127261
0.70063,1,244109.210103
0.70063,1,244121.348721
2.8646,1,244133.45483
1.00363,1,244145.484781
1.00363,1,244157.570414
1.00363,1,244169.67246
0.793157,1,244181.732511
0.795708,1,244193.794367
1.369392,1,244205.885802
1.008653,1,244217.925778
1.816095,1,244229.967747
2.519864,1,244242.015222
1.083208,1,244254.121243
1.963902,1,244266.237383
0.163563,1,244278.294405
1.512786,1,244290.352197
1.512786,1,244302.39272
1.512786,1,244314.449805
6.493609,1,244326.52062
2.433582,1,244338.549487
1.409007,1,244350.60399
1.549164,1,244362.685916
1.688679,1,244374.766755
3.001469,1,244386.825636
3.070419,1,244398.872293
1.985109,1,244410.964469
1.610608,1,244423.045516
1.655353,1,244435.1034
1.219702,1,244447.172251
1.717056,1,244459.253922
1.593127,1,244471.317932
1.311137,1,244483.354207
1.340712,1,244495.410421
1.424511,1,244507.485609
2.62151,1,244519.542155
1.59177,1,244531.58392
1.445442,1,244543.636763
2.057462,1,244555.713017
1.129183,1,244567.760265
1.527087,1,244579.813515
1.641913,1,244591.870706
1.381058,1,244603.891863
1.291117,1,244615.920699
1.407717,1,244627.951705
0.946046,1,244639.965889
1.706696,1,244652.029008
4.2786,1,244664.117983
1.297854,1,244676.190235
1.597933,1,244688.225478
1.619156,1,244700.278616
1.432716,1,244712.301754
2.026808,1,244724.33717
0.944665,1,244736.385777
1.957123,1,244748.542727
3.429171,1,244760.619765
1.296573,1,244772.687526
2.10293,1,244784.757945
2.384818,1,244796.823968
1.348978,1,244808.905478
1.225858,1,244821.011903
2.764786,1,244833.118013
1.017288,1,244845.255053
2.563753,1,244857.321451
1.690844,1,244869.374395
2.010702,1,244881.425467
1.673438,1,244893.560505
1.532438,1,244905.641473
2.023376,1,244917.703168
1.91954,1,244929.803902
1.169648,1,244941.934536
3.557211,1,244953.987952
2.563606,1,244966.038554
1.248604,1,244978.134579
1.169619,1,244990.260149
2.171127,1,245002.332064
2.072635,1,245014.432881
2.287669,1,245026.510597
1.733403,1,245038.63452
1.689505,1,245050.666242
1.372867,1,245062.714476
2.471234,1,245074.749342
1.222658,1,245086.772522
1.357743,1,245098.847583
1.539586,1,245110.899315
2.640624,1,245122.954218
1.762672,1,245135.022812
2.110199,1,245147.070017
0.409395,1,245159.12434
0.409395,1,245171.133285
0.409395,1,245183.205606
3.802984,1,245195.244431
1.165698,1,245207.288541
1.196334,1,245219.371339
1.249271,1,245231.51679
1.218443,1,245243.539491
1.278342,1,245255.575899
1.713156,1,245267.677169
1.926739,1,245279.747647
2.766675,1,245291.815903
1.535557,1,245303.85787
1.508855,1,245315.98221
1.235904,1,245328.051838
1.835948,1,245340.078961
2.149154,1,245352.124549
1.384901,1,245364.179933
2.48263,1,245376.308729
1.843886,1,245388.379723
1.517226,1,245400.401016
2.189155,1,245412.492954
1.699921,1,245424.55881
1.433652,1,245436.616708
1.045542,1,245448.740952
1.444338,1,245460.797788
1.520881,1,245472.869494
1.330728,1,245484.895033
1.21507,1,245496.991726
2.213761,1,245509.044325
1.132611,1,245521.122936
1.270017,1,245533.1708
1.683784,1,245545.238483
2.225814,1,245557.323514
1.085111,1,245569.419696
1.948476,1,245581.480127
1.15652,1,245593.602134
2.688081,1,245605.700239
2.630369,1,245617.828346
1.712103,1,245629.834686
1.259706,1,245641.938136
1.435632,1,245654.013413
1.954757,1,245666.125942
1.4362,1,245678.181343
2.987192,1,245690.311503
2.26089,1,245702.384827
1.961345,1,245714.427805
2.474275,1,245726.494756
1.40116,1,245738.587356
2.368535,1,245750.657637
1.448757,1,245762.715673
1.530956,1,245774.752458
0.973721,1,245786.764026
1.476635,1,245798.820794
1.127437,1,245810.873082
2.596449,1,245822.929213
3.143481,1,245834.990506
1.848571,1,245847.052464
1.987155,1,245859.132705
2.545068,1,245871.170397
3.596069,1,245883.214798
1.535513,1,245895.242064
1.155007,1,245907.28511
2.406998,1,245919.28671
1.193616,1,245931.293198
1.28606,1,245943.316485
1.414073,1,245955.366376
0.795177,1,245967.367422
1.070797,1,245979.433346
0.931014,1,245991.488046
2.08676,1,246003.559649
1.379825,1,246015.614247
2.462966,1,246027.6626
1.71329,1,246039.705857
1.710317,1,246051.74297
1.366104,1,246063.764201
1.455671,1,246075.801299
2.615999,1,246087.849408
1.517696,1,246099.921105
3.721964,1,246111.970841
1.128037,1,246124.006399
2.046343,1,246136.054612
1.314532,1,246148.083385
1.131185,1,246160.097755
1.577236,1,246172.122024
1.441977,1,246184.137095
2.082479,1,246196.200571
1.279174,1,246208.243231
2.266419,1,246220.314363
3.703102,1,246232.349972
1.34169,1,246244.395474
1.509779,1,246256.431613
3.491574,1,246268.445927
2.4336,1,246280.459467
2.737718,1,246292.511693
1.106224,1,246304.533845
1.228415,1,246316.639945
2.505863,1,246328.664436
1.954848,1,246340.704366
1.434688,1,246352.716149
1.718884,1,246364.755599
2.408659,1,246376.809796
3.686024,1,246388.856016
3.623033,1,246400.908453
2.44026,1,246413.010304
2.260195,1,246425.107319
1.439053,1,246437.163389
1.087413,1,246449.226886
1.516429,1,246461.247892
1.539523,1,246473.295563
1.53982,1,246485.377911
1.703194,1,246497.438264
1.157179,1,246509.538823
1.157179,1,246521.610961
1.157179,1,246533.688352
2.561693,1,246545.7731
1.836802,1,246557.810642
0.705524,1,246569.879027
1.441377,1,246581.974418
1.755532,1,246594.078221
1.229184,1,246606.15397
1.315465,1,246618.242378
1.063777,1,246630.329582
1.658692,1,246642.427027
1.443311,1,246654.51314
2.999338,1,246666.616928
1.31468,1,246678.697671
1.834415,1,246690.73596
2.108492,1,246702.812818
1.581689,1,246714.90536
1.852503,1,246726.97735
0.527032,1,246739.056674
0.716706,1,246751.117799
0.800534,1,246763.213552
1.709556,1,246775.29025
2.480757,1,246787.363171
1.705979,1,246799.440997
2.499288,1,246811.512457
1.612141,1,246823.577445
2.269267,1,246835.691194
4.106348,1,246847.739166
1.349781,1,246859.836432
1.102368,1,246871.896924
1.489647,1,246883.946938
1.232396,1,246896.004092
1.26838,1,246908.051035
1.10142,1,246920.113402
1.416486,1,246932.19177
1.751391,1,246944.254187
1.75204,1,246956.314134
1.75204,1,246968.406067
2.055794,1,247010.613697
2.63331,1,247022.623
2.386173,1,247034.572435
7.37239,1,247046.515474
1.29481,1,247058.52062
1.165323,1,247070.504987
2.51771,1,247082.468813
1.550752,1,247094.457023
1.779413,1,247106.433321
1.667254,1,247118.380033
2.252418,1,247130.355351
1.693228,1,247142.350091
1.535398,1,247154.271444
1.64122,1,247166.195177
0.942893,1,247178.128769
1.248209,1,247190.09793
2.060309,1,247202.079731
1.451613,1,247214.019379
1.550793,1,247225.929202
1.237603,1,247237.925326
1.716227,1,247249.884142
2.350369,1,247261.936034
1.344314,1,247274.036824
2.24315,1,247286.179695
0.793361,1,247298.271531
1.408692,1,247310.303272
1.027801,1,247322.340043
0.975547,1,247334.359393
1.321217,1,247346.407889
1.4135,1,247358.475582
1.250197,1,247370.477252
1.752524,1,247382.507762
2.181664,1,247394.533823
2.887049,1,247406.610662
1.264489,1,247418.638921
1.113864,1,247430.658894
1.303094,1,247442.710492
1.477141,1,247454.727091
2.55981,1,247466.72262
2.02554,1,247478.714736
1.851853,1,247490.730716
2.435351,1,247502.792776
3.335293,1,247514.840992
1.637538,1,247526.884409
1.994725,1,247538.902925
1.296801,1,247550.881868
2.062638,1,247562.880307
2.444952,1,247574.900343
1.407422,1,247586.883497
2.462308,1,247598.889131
1.349918,1,247610.873097
1.76425,1,247622.884119
1.561854,1,247634.900582
1.760678,1,247646.936001
1.760688,1,247658.917993
1.760688,1,247670.944136
0.902153,1,247682.994729
1.407929,1,247694.989359
1.352894,1,247707.004316
1.293394,1,247719.041706
2.682034,1,247731.071158
1.288923,1,247743.11868
1.853615,1,247755.141205
2.131411,1,247767.1668
2.509052,1,247779.209929
2.229069,1,247791.251306
3.400668,1,247803.302875
1.281027,1,247815.336329
1.28628,1,247827.372425
1.131823,1,247839.422513
1.726627,1,247851.446163
2.066376,1,247863.497204
1.411821,1,247875.513319
1.78605,1,247887.483904
1.338565,1,247899.515688
1.394714,1,247911.573668
1.602184,1,247923.590995
1.292085,1,247935.57382
1.303307,1,247947.584226
1.464819,1,247959.626621
1.328904,1,247971.673044
1.733787,1,247983.699854
1.674857,1,247995.692126
3.350833,1,248007.712177
0.810959,1,248019.73781
2.609601,1,248031.712734
1.203266,1,248043.732134
1.752314,1,248055.781549
1.7058,1,248067.78913
1.311225,1,248079.781321
2.798866,1,248091.804603
1.060652,1,248103.816752
0.911187,1,248115.79583
0.80027,1,248127.800273
0.810801,1,248139.817104
0.817482,1,248151.804498
1.395489,1,248163.820643
1.754814,1,248175.732486
1.755021,1,248187.710018
1.755021,1,248199.70882
1.584827,1,248211.71909
1.168439,1,248223.726932
1.389694,1,248235.722007
1.475948,1,248247.721295
2.347586,1,248259.730375
1.404492,1,248271.73296
1.656909,1,248283.750909
1.504007,1,248295.739127
1.139667,1,248307.703249
2.05755,1,248319.711896
1.020663,1,248331.651282
0.993182,1,248343.603059
2.110049,1,248355.573188
1.191644,1,248367.601623
2.246743,1,248379.57046
0.898507,1,248391.562145
1.337895,1,248403.539787
2.583398,1,248415.507539
1.97902,1,248427.499358
1.180275,1,248439.500196
1.904269,1,248451.473149
1.702702,1,248463.45335
1.702229,1,248475.440951
1.702228,1,248487.442074
0.256083,1,248499.462
3.362345,1,248511.453113
2.363152,1,248523.440679
3.045402,1,248535.438513
1.865453,1,248547.445579
2.454281,1,248559.450537
1.21916,1,248571.421273
1.064474,1,248583.422615
0.682479,1,248595.416724
1.338624,1,248607.430295
1.338624,1,248619.433606
1.338624,1,248631.400027
0.103698,1,248643.399518
0.105623,1,248655.381558
0.105623,1,248667.422186
0.105623,1,248679.413257
6.265253,1,248691.420788
2.242599,1,248703.450442
1.447727,1,248715.495883
1.985456,1,248727.497889
1.812266,1,248739.493535
2.272881,1,248751.538642
1.57461,1,248763.563359
1.12753,1,248775.562332
2.675419,1,248787.555901
1.797262,1,248799.578117
2.281268,1,248811.634975
1.4178,1,248823.688729
1.31309,1,248835.73538
1.244681,1,248847.789014
1.330549,1,248859.826633
4.474266,1,248871.853794
1.437848,1,248883.841485
1.564565,1,248895.855178
1.93595,1,248907.878194
1.324432,1,248919.905537
1.197478,1,248931.912227
1.688682,1,248943.94888
1.25697,1,248955.977482
1.212633,1,248968.077619
3.011603,1,248980.114903
2.604079,1,248992.199598
1.791636,1,249004.240799
3.495661,1,249016.306068
1.59531,1,249028.371969
2.035128,1,249040.415559
1.625036,1,249052.453292
1.410571,1,249064.518251
1.610122,1,249076.554143
1.802054,1,249088.580341
0.932378,1,249100.563163
1.315397,1,249112.591533
2.230261,1,249124.603148
1.76098,1,249136.62061
2.742872,1,249148.648199
1.277395,1,249160.663714
3.33504,1,249172.709891
1.72538,1,249184.735473
1.323582,1,249196.782553
2.409587,1,249208.893679
1.108988,1,249220.896242
2.059098,1,249232.949034
1.850403,1,249244.977082
1.500017,1,249257.079712
1.498292,1,249269.128941
1.347445,1,249281.220555
2.85391,1,249293.237417
2.86626,1,249305.309737
2.414323,1,249317.356066
2.82801,1,249329.425564
1.632308,1,249341.456743
0.949604,1,249353.531474
1.48543,1,249365.520005
1.856617,1,249377.588166
1.230071,1,249389.547687
2.430545,1,249401.547931
2.48759,1,249413.544992
2.123657,1,249425.578062
1.330118,1,249437.606987
2.020493,1,249449.642689
1.420697,1,249461.642273
1.577928,1,249473.655698
2.023144,1,249485.654203
1.345508,1,249497.628564
2.270612,1,249509.633278
2.313278,1,249521.714635
1.656838,1,249533.720977
2.264448,1,249545.700634
2.575256,1,249557.711093
2.895063,1,249569.686671
3.542662,1,249581.686217
2.0497,1,249593.685054
1.398282,1,249605.684999
0.94889,1,249617.676817
1.823997,1,249629.694491
1.258419,1,249641.696888
1.626724,1,249653.695866
1.340351,1,249665.694495
1.230251,1,249677.69808
2.249789,1,249689.770288
0.597636,1,249701.803409
0.409061,1,249713.842915
0.40907,1,249725.87108
0.40907,1,249737.8682
1.079479,1,249749.877514
1.54288,1,249761.887132
1.289124,1,249773.871209
1.817226,1,249785.835415
2.556523,1,249797.809468
1.378876,1,249809.850822
1.95358,1,249821.845261
1.121725,1,249833.838528
1.693624,1,249845.829011
2.059835,1,249857.844902
1.519913,1,249869.835458
1.797271,1,249881.801073
1.549407,1,249893.81187
1.476308,1,249905.839815
2.161375,1,249917.849016
3.150021,1,249929.809846
2.324883,1,249941.797191
1.565881,1,249953.803409
1.248044,1,249965.834834
1.732945,1,249977.820131
1.03904,1,249989.853745
1.786047,1,250001.853045
2.34754,1,250013.893803
1.511576,1,250025.942893
2.777648,1,250037.972188
2.338145,1,250050.035652
2.180621,1,250062.051911
1.319892,1,250074.113572
2.506874,1,250086.186723
1.280827,1,250098.298755
2.944987,1,250110.299106
1.53885,1,250122.383577
0.911282,1,250134.420712
1.595604,1,250146.505906
2.063975,1,250158.493482
1.51454,1,250170.533879
2.498799,1,250182.584515
1.377301,1,250194.670909
1.13924,1,250206.678408
1.42164,1,250218.71974
1.320805,1,250230.74716
0.979996,1,250242.822054
1.292429,1,250254.850108
3.423517,1,250266.859243
0.990611,1,250278.902218
1.735922,1,250290.944817
1.735976,1,250302.942526
1.735976,1,250314.977778
1.169825,1,250327.000904
7.350962,1,250338.990594
1.992184,1,250350.953308
9.67826,1,250362.937106
3.733322,1,250374.935497
1.133657,1,250386.946113
1.362283,1,250398.914562
1.240909,1,250410.884279
1.448406,1,250422.846845
1.80834,1,250434.782749
1.298874,1,250446.7969
2.730389,1,250458.821719
1.994646,1,250470.833262
1.478901,1,250482.850955
1.492808,1,250494.856548
1.763203,1,250506.868251
1.990961,1,250518.889316
2.431231,1,250530.900493
1.528583,1,250542.881909
1.472972,1,250554.863189
1.525724,1,250566.896941
1.770982,1,250578.916888
1.592371,1,250590.923765
1.236165,1,250602.972713
1.505998,1,250614.984698
1.829291,1,250626.979398
1.499136,1,250638.932274
1.141934,1,250650.917354
1.669972,1,250662.929556
1.441906,1,250674.904066
3.083313,1,250686.898282
1.300878,1,250698.879548
1.811961,1,250710.867457
1.305136,1,250722.83585
2.857998,1,250734.815963
0.861353,1,250746.819259
1.479467,1,250758.817246
2.396373,1,250770.802917
2.496017,1,250782.802928
2.212905,1,250794.805327
1.085641,1,250806.812663
1.758467,1,250818.784535
1.758697,1,250830.769624
1.758697,1,250842.77772
1.072529,1,250854.785431
1.506513,1,250866.775388
2.048197,1,250878.802529
3.600333,1,250890.834255
1.353289,1,250902.842415
2.538479,1,250914.828442
1.732745,1,250926.861059
1.34204,1,250938.889372
0.52923,1,250950.948237
0.820806,1,250962.985636
0.820806,1,250974.999828
0.820806,1,250987.083864
9.20716,1,250999.133415
1.713204,1,251011.118233
1.625381,1,251023.158416
2.20588,1,251035.194621
0.927782,1,251047.222725
1.07681,1,251059.251826
0.804824,1,251071.302858
1.23716,1,251083.345649
1.289595,1,251095.364657
1.504821,1,251107.399431
1.423615,1,251119.4095
1.740262,1,251131.417019
3.822059,1,251143.426199
2.756301,1,251155.433674
1.315911,1,251167.445183
1.254589,1,251179.469482
1.315724,1,251191.490406
1.795575,1,251203.515882
1.634242,1,251215.505361
1.500734,1,251227.547951
1.704432,1,251239.558253
1.848079,1,251251.559159
3.205839,1,251263.593848
3.269883,1,251275.63591
1.056812,1,251287.649888
1.366159,1,251299.600241
1.124051,1,251311.614616
1.537117,1,251323.633123
1.523545,1,251335.639524
1.355562,1,251347.62913
1.392995,1,251359.629699
2.17757,1,251371.694167
0.582076,1,251383.718321
1.180013,1,251395.656812
2.101481,1,251407.646461
2.206036,1,251419.64418
2.080523,1,251431.632472
1.542232,1,251443.636317
1.413523,1,251455.637273
1.710603,1,251467.631799
1.970221,1,251479.664114
1.518244,1,251491.641683
2.988968,1,251503.681993
1.706826,1,251515.662331
1.132492,1,251527.626983
0.0,1,251539.61657
0.0,1,251551.628886
0.0,1,251563.632929
5.573417,1,251575.624935
2.296673,1,251587.613085
1.527843,1,251599.617296
1.007053,1,251611.624616
2.19147,1,251623.616159
1.180032,1,251635.635006
1.548976,1,251647.663331
0.975358,1,251659.669809
2.438138,1,251671.687935
1.842326,1,251683.685217
2.323059,1,251695.69244
1.458798,1,251707.69569
1.320669,1,251719.692545
1.615899,1,251731.706785
0.989526,1,251743.790738
1.18215,1,251755.887486
2.960172,1,251767.901877
2.424363,1,251779.9289
2.136037,1,251791.978967
1.050843,1,251803.972909
2.32296,1,251815.969737
1.37628,1,251828.004126
1.658229,1,251840.021354
1.543679,1,251852.065737
2.199851,1,251864.098845
1.190365,1,251876.111544
2.189509,1,251888.12453
3.136822,1,251900.154735
1.189788,1,251912.18898
1.549478,1,251924.260336
