#{"t_start": 1640165250.363892, "env_id": "SwimmerEnv-v0"}
r,l,t
2.619422,1,374687.370215
2.007679,1,374699.412256
2.11923,1,374711.455785
1.240249,1,374723.478995
2.252745,1,374735.509562
1.827593,1,374747.518815
1.238614,1,374759.547351
1.091604,1,374771.60494
1.471134,1,374783.628619
0.979855,1,374795.661891
2.049229,1,374807.71257
1.634619,1,374819.749374
1.974744,1,374831.764771
2.569214,1,374843.835219
1.416741,1,374855.874701
1.832257,1,374867.902765
6.458643,1,374879.953678
4.455357,1,374892.023875
0.954155,1,374904.049664
1.3741,1,374916.139567
1.329681,1,374928.21375
1.732492,1,374940.231399
2.362648,1,374952.250675
1.776291,1,374964.291314
1.88461,1,374976.292067
1.382766,1,374988.266562
1.188327,1,375000.280624
1.513482,1,375012.341022
1.268306,1,375024.344153
1.805182,1,375036.377236
1.529998,1,375048.438851
1.676682,1,375060.462339
2.362351,1,375072.43258
1.65636,1,375084.418493
1.233626,1,375096.442461
1.257875,1,375108.500165
1.956881,1,375120.534041
1.532851,1,375132.531351
1.521382,1,375144.53504
1.02967,1,375156.551341
2.94853,1,375168.523306
1.072862,1,375180.5342
1.881718,1,375192.546008
3.385345,1,375204.568755
1.398161,1,375216.547392
1.187984,1,375228.583306
1.288648,1,375240.587424
1.907988,1,375252.609151
0.842705,1,375264.587289
1.397038,1,375276.601149
2.554886,1,375288.631523
1.437594,1,375300.637732
1.288665,1,375312.656985
3.292567,1,375324.680165
1.143763,1,375336.65211
3.398953,1,375348.622676
1.190855,1,375360.589447
2.518722,1,375372.597168
1.253481,1,375384.617043
1.25684,1,375396.619901
1.489517,1,375408.635957
2.247251,1,375420.697713
1.482534,1,375432.753403
1.994369,1,375444.807851
0.861895,1,375456.872105
2.549071,1,375468.889256
1.507182,1,375480.922551
1.511351,1,375492.936679
1.430759,1,375504.928218
2.816627,1,375516.949497
1.945744,1,375528.961012
1.542079,1,375541.039019
1.150114,1,375553.076219
2.81194,1,375565.128825
1.126598,1,375577.16308
3.180032,1,375589.171964
1.755112,1,375601.219561
2.63989,1,375613.324076
2.064475,1,375625.383315
1.335452,1,375637.407384
0.994332,1,375649.40596
2.323949,1,375661.449319
1.140145,1,375673.455547
1.725342,1,375685.467039
1.611934,1,375697.544321
2.711293,1,375709.594383
1.389371,1,375721.625948
1.068182,1,375733.722783
1.543395,1,375745.735369
1.246295,1,375757.825836
1.317401,1,375769.83905
3.49475,1,375781.897732
1.462108,1,375793.895295
1.283127,1,375805.991999
1.425162,1,375818.033331
1.259707,1,375830.031965
2.837248,1,375842.048439
2.242493,1,375854.092182
3.047982,1,375866.170206
1.489092,1,375878.260613
2.213443,1,375890.291718
1.233651,1,375902.32141
2.544779,1,375914.364176
2.306138,1,375926.378526
1.809986,1,375938.447176
2.866268,1,375950.495633
1.13334,1,375962.521923
2.170463,1,375974.520361
2.651444,1,375986.541949
1.560218,1,375998.618914
1.069981,1,376010.671244
3.099474,1,376022.67784
1.441012,1,376034.681597
1.24415,1,376046.749684
1.363948,1,376058.793671
1.502323,1,376070.762085
1.561117,1,376082.799567
2.339756,1,376094.870277
1.733389,1,376106.906827
0.976035,1,376118.905443
1.593286,1,376130.941114
1.716662,1,376143.034492
1.699644,1,376155.060767
2.184433,1,376167.132926
2.016974,1,376179.191405
1.562809,1,376191.220104
1.360724,1,376203.23404
1.771771,1,376215.279277
3.009597,1,376227.335932
1.578197,1,376239.412704
1.982431,1,376251.413605
2.355646,1,376263.357457
2.577491,1,376275.349996
1.505464,1,376287.397396
1.316552,1,376299.369579
2.319574,1,376311.370323
1.982099,1,376323.393755
2.229054,1,376335.436039
2.087759,1,376347.474023
3.010343,1,376359.463116
2.140468,1,376371.541212
1.589061,1,376383.611472
1.130605,1,376395.607643
1.36159,1,376407.670414
2.625585,1,376419.693794
1.246455,1,376431.744944
1.834516,1,376443.75362
1.509318,1,376455.761269
1.565361,1,376467.795446
1.262429,1,376479.838827
2.135947,1,376491.854975
1.235987,1,376503.873551
1.296613,1,376515.874677
1.260719,1,376527.93173
2.232888,1,376539.905427
1.66036,1,376551.934589
1.390152,1,376563.975219
1.641594,1,376576.011023
1.768618,1,376588.051831
1.805469,1,376600.105783
1.690405,1,376612.190975
1.146648,1,376624.29842
2.94608,1,376636.34183
3.224292,1,376648.337569
1.632933,1,376660.348632
1.170081,1,376672.373164
1.969215,1,376684.384883
1.110119,1,376696.398713
1.920388,1,376708.431236
2.805249,1,376720.453924
1.274943,1,376732.412802
1.671892,1,376744.405352
1.981994,1,376756.387029
2.633206,1,376768.439755
1.803109,1,376780.447011
1.374803,1,376792.434695
1.009057,1,376804.425305
3.507944,1,376816.516802
1.79818,1,376828.506172
2.071101,1,376840.495456
1.368145,1,376852.496643
1.820325,1,376864.52557
1.680723,1,376876.521502
1.205124,1,376888.560381
1.891635,1,376900.556974
1.736437,1,376912.585975
3.1896,1,376924.550609
1.863566,1,376936.568724
1.443182,1,376948.586822
1.017489,1,376960.647707
2.692635,1,376972.661596
1.540201,1,376984.721594
1.607042,1,376996.753034
1.69292,1,377008.854171
1.334142,1,377020.913599
1.003987,1,377033.038918
2.010715,1,377045.119007
1.929582,1,377057.187786
1.456975,1,377069.228712
1.390711,1,377081.290371
1.754245,1,377093.341384
1.811024,1,377105.418872
1.443059,1,377117.447584
2.637807,1,377129.515578
1.052705,1,377141.539343
1.403505,1,377153.60684
1.171817,1,377165.606614
1.447561,1,377177.709446
1.724736,1,377189.71877
1.570858,1,377201.77911
1.896588,1,377213.814478
8.589972,1,377225.844854
1.398558,1,377237.881895
1.668264,1,377249.940539
1.003133,1,377261.947025
1.236834,1,377274.010157
1.283354,1,377286.094241
3.127904,1,377298.131924
2.188241,1,377310.119398
0.857677,1,377322.184937
1.877629,1,377334.204151
2.166246,1,377346.279089
2.06905,1,377358.309818
1.875373,1,377370.367964
1.313078,1,377382.389437
0.929679,1,377394.444815
1.481148,1,377406.462695
3.051735,1,377418.495629
3.044978,1,377430.509053
1.616106,1,377442.529736
1.150169,1,377454.534651
1.340193,1,377466.586907
1.523442,1,377478.618706
2.85895,1,377490.717168
1.186177,1,377502.708071
1.691643,1,377514.741487
1.249743,1,377526.75487
1.190713,1,377538.836238
1.172564,1,377550.816382
1.820613,1,377562.798235
1.931284,1,377574.754997
2.394024,1,377586.820122
1.850727,1,377598.796789
1.462244,1,377610.801813
1.467331,1,377622.820517
1.395332,1,377634.848775
1.594734,1,377646.878083
1.695558,1,377658.94969
2.106889,1,377670.959683
1.040211,1,377682.952395
2.335093,1,377694.96141
1.927675,1,377707.012842
1.697939,1,377719.043507
1.192105,1,377731.060473
1.04731,1,377743.076775
1.194853,1,377755.08961
1.371852,1,377767.079968
1.751696,1,377779.120623
1.351237,1,377791.222258
1.747646,1,377803.277277
2.294596,1,377815.302734
1.132418,1,377827.315241
1.418915,1,377839.320978
3.140628,1,377851.412452
2.998885,1,377863.439089
3.589369,1,377875.501605
2.916023,1,377887.560819
1.320246,1,377899.581552
1.826451,1,377911.568861
1.507892,1,377923.637389
0.454973,1,377935.674724
4.921456,1,377947.726751
2.510601,1,377959.76408
1.149287,1,377971.816765
1.107437,1,377983.846012
1.739383,1,377995.86614
2.010956,1,378007.87587
1.40369,1,378019.943632
1.526736,1,378032.03743
1.734296,1,378044.07773
1.175614,1,378056.133964
1.402895,1,378068.203902
1.446826,1,378080.303165
1.044948,1,378092.357404
1.203576,1,378104.373557
1.444288,1,378116.406803
1.148435,1,378128.459868
1.134439,1,378140.510926
1.520899,1,378152.522554
2.747095,1,378164.57244
1.343372,1,378176.635876
1.239583,1,378188.705545
1.669679,1,378200.740787
0.951018,1,378212.744235
1.999223,1,378224.723342
2.929491,1,378236.793744
1.567867,1,378248.823534
1.648763,1,378260.922525
1.321296,1,378272.915943
2.83494,1,378284.951827
1.759446,1,378296.980736
1.901641,1,378309.072318
1.666171,1,378321.109675
2.092909,1,378333.106516
1.826411,1,378345.11843
1.686812,1,378357.120158
1.969828,1,378369.175027
1.29586,1,378381.202621
1.799947,1,378393.271742
2.604183,1,378405.281444
1.387568,1,378417.290081
1.320556,1,378429.376087
1.432101,1,378441.388227
1.047929,1,378453.499605
1.413601,1,378465.532437
1.296678,1,378477.609416
1.277615,1,378489.599896
1.381437,1,378501.584472
2.0131,1,378513.696482
1.3441,1,378525.740478
1.191134,1,378537.752207
1.934857,1,378549.745021
1.797878,1,378561.73961
3.448521,1,378573.728354
1.78332,1,378585.70401
1.299264,1,378597.740376
3.668323,1,378609.774847
1.652445,1,378621.833953
2.4377,1,378633.875263
1.114473,1,378645.947489
1.187519,1,378658.029168
1.935018,1,378670.031657
1.503149,1,378681.992285
1.496466,1,378694.027673
0.972004,1,378706.044544
1.441154,1,378718.068862
1.115817,1,378730.079946
1.731192,1,378742.120169
1.791263,1,378754.149221
1.562405,1,378766.156628
1.706142,1,378778.167795
1.706143,1,378790.262379
1.706143,1,378802.360984
1.353497,1,378814.374786
6.353002,1,378826.346859
1.824672,1,378838.410675
1.363967,1,378850.43927
1.540925,1,378862.482204
2.741215,1,378874.483653
2.1171,1,378886.54595
0.921718,1,378898.592479
1.053739,1,378910.557504
1.806925,1,378922.532041
1.697875,1,378934.657976
2.62138,1,378946.712518
0.975957,1,378958.690776
1.219258,1,378970.647772
2.269285,1,378982.690248
2.443356,1,378994.717277
1.39334,1,379006.719422
2.770059,1,379018.743584
2.035263,1,379030.775903
1.246476,1,379042.833416
2.116033,1,379054.88707
1.163792,1,379066.898085
2.299332,1,379078.935044
1.124241,1,379090.977762
1.18666,1,379102.984977
1.407647,1,379114.99378
0.556101,1,379127.087674
0.372452,1,379139.133149
3.215914,1,379151.107204
1.143886,1,379163.136611
2.91609,1,379175.211329
2.14469,1,379187.216462
2.376784,1,379199.234665
1.744981,1,379211.25296
1.45076,1,379223.316278
1.458134,1,379235.350329
3.054433,1,379247.375705
2.60072,1,379259.419978
2.95674,1,379271.482842
2.150133,1,379283.513568
2.038216,1,379295.562511
2.224722,1,379307.578027
1.370813,1,379319.675864
1.770954,1,379331.712737
2.456205,1,379343.746647
1.205299,1,379355.804693
1.045465,1,379367.850568
1.736019,1,379379.855686
1.899634,1,379391.852794
1.465229,1,379403.880297
2.406864,1,379415.97342
1.612845,1,379427.990499
1.638644,1,379440.00783
1.456133,1,379451.996411
2.609104,1,379463.999699
1.350882,1,379476.006394
1.879107,1,379488.063858
1.522768,1,379500.129199
1.420482,1,379512.154544
1.968551,1,379524.188514
1.147007,1,379536.226569
1.9219,1,379548.186097
2.618917,1,379560.175546
1.528773,1,379572.172764
2.545189,1,379584.159729
1.585879,1,379596.17618
1.041626,1,379608.188435
1.411734,1,379620.147397
3.084663,1,379632.1283
0.848863,1,379644.143448
2.038793,1,379656.143263
2.382866,1,379668.147197
1.657047,1,379680.168864
1.37922,1,379692.233262
1.496582,1,379704.276735
2.134748,1,379716.28443
1.31411,1,379728.279751
1.932161,1,379740.301458
1.185243,1,379752.309151
4.068084,1,379764.324553
2.071358,1,379776.330925
2.056263,1,379788.365148
2.051601,1,379800.411378
1.306557,1,379812.438118
1.501916,1,379824.440982
1.756082,1,379836.465398
1.276408,1,379848.527923
1.578443,1,379860.517579
2.525838,1,379872.538083
3.447219,1,379884.518164
2.809697,1,379896.498421
2.619285,1,379908.486091
2.037006,1,379920.458357
1.614007,1,379932.499369
1.308833,1,379944.511867
1.879732,1,379956.518842
1.021259,1,379968.461465
2.496854,1,379980.469121
1.187201,1,379992.559536
2.980769,1,380004.576398
1.846194,1,380016.651137
1.566729,1,380028.656246
4.803583,1,380040.722135
1.189708,1,380052.741095
4.095954,1,380064.797332
3.475545,1,380076.823977
1.238602,1,380088.861195
1.7536,1,380100.841781
1.560287,1,380112.902015
2.823791,1,380124.967117
1.270362,1,380137.00077
1.371681,1,380148.982905
1.447984,1,380160.999766
1.017429,1,380173.088031
2.270471,1,380185.117054
1.723401,1,380197.151182
1.97327,1,380209.205713
1.371642,1,380221.247416
1.245105,1,380233.250028
1.661719,1,380245.226233
1.096485,1,380257.254634
1.60712,1,380269.267216
1.808511,1,380281.336769
2.050069,1,380293.392575
1.836353,1,380305.428683
1.190715,1,380317.460603
3.014557,1,380329.476642
1.414031,1,380341.520118
3.136912,1,380353.491983
1.457091,1,380365.517504
2.247612,1,380377.571053
1.505613,1,380389.548089
1.73083,1,380401.605423
1.541594,1,380413.614408
3.587795,1,380425.650112
1.687679,1,380437.693129
2.913314,1,380449.726253
1.727332,1,380461.73557
0.929661,1,380473.734951
1.27926,1,380485.7912
1.796945,1,380497.847024
1.090508,1,380509.846956
1.366307,1,380521.872568
1.020627,1,380533.807503
2.493026,1,380545.849703
1.0603,1,380557.860904
1.647723,1,380569.86503
1.213316,1,380581.848385
1.639773,1,380593.87654
2.864923,1,380605.950498
1.655443,1,380618.005584
2.049938,1,380630.05574
1.862747,1,380642.099499
2.212813,1,380654.156305
1.709883,1,380666.21401
1.548911,1,380678.242757
1.850854,1,380690.267677
2.000467,1,380702.288256
1.399793,1,380714.324527
1.922426,1,380726.298448
1.977771,1,380738.298838
2.117589,1,380750.252634
2.015375,1,380762.290659
1.651257,1,380774.302876
2.023271,1,380786.392428
1.8384,1,380798.3995
1.466087,1,380810.420565
1.284489,1,380822.417583
1.757833,1,380834.444262
1.313368,1,380846.443892
1.569831,1,380858.481972
2.129635,1,380870.514452
1.344477,1,380882.562259
1.314683,1,380894.585668
1.14464,1,380906.620471
1.171994,1,380918.646859
3.328173,1,380930.673864
2.399076,1,380942.760463
2.100397,1,380954.818918
1.549221,1,380966.860735
3.339993,1,380978.924904
1.061185,1,380990.978394
1.229373,1,381003.055062
2.198303,1,381015.100425
2.054686,1,381027.142323
1.747441,1,381039.165891
1.903895,1,381051.228765
1.324111,1,381063.27322
2.974172,1,381075.290293
1.380315,1,381087.299734
1.599623,1,381099.376066
1.442837,1,381111.395272
1.423996,1,381123.417212
1.137663,1,381135.390151
1.373898,1,381147.41897
3.272191,1,381159.435342
3.523619,1,381171.460536
1.076497,1,381183.489306
1.661561,1,381195.481141
2.333006,1,381207.496262
2.199566,1,381219.513179
1.980109,1,381231.51359
1.994717,1,381243.543942
2.653526,1,381255.644828
2.208867,1,381267.673146
2.353202,1,381279.673209
2.213036,1,381291.695493
1.287222,1,381303.741665
1.203855,1,381315.77828
3.031105,1,381327.787594
2.432582,1,381339.817816
1.208781,1,381351.857083
1.613211,1,381363.856306
1.366739,1,381375.892514
1.542691,1,381387.959488
1.182067,1,381400.048654
1.226925,1,381412.089463
1.930849,1,381424.102437
2.254383,1,381436.107967
1.750539,1,381448.084149
1.219767,1,381460.185754
2.371095,1,381472.208883
2.332876,1,381484.221476
1.449294,1,381496.22103
1.160648,1,381508.245349
0.644252,1,381520.256015
0.644252,1,381532.30331
0.644252,1,381544.341653
1.488336,1,381556.391668
1.148142,1,381568.425731
2.857045,1,381580.471814
1.303329,1,381592.558967
2.387289,1,381604.641933
1.196113,1,381616.687082
1.528488,1,381628.733522
1.646795,1,381640.803564
1.509286,1,381652.819597
1.526792,1,381664.805426
0.906978,1,381676.872582
1.272222,1,381688.966043
2.260278,1,381701.039469
2.48025,1,381713.05229
1.436788,1,381725.157014
1.206154,1,381737.166961
1.773292,1,381749.147975
1.211399,1,381761.160823
1.111294,1,381773.279949
1.187126,1,381785.33395
1.2955,1,381797.383972
1.462318,1,381809.387953
2.796589,1,381821.431718
3.106672,1,381833.42984
1.802765,1,381845.434726
1.282083,1,381857.45629
1.278177,1,381869.53734
2.715555,1,381881.484745
1.303976,1,381893.531671
1.491986,1,381905.558382
2.440847,1,381917.594245
1.288675,1,381929.626255
1.743264,1,381941.611314
2.32835,1,381953.60547
1.040345,1,381965.654595
1.373985,1,381977.707394
5.307747,1,381989.744433
3.217939,1,382001.739072
1.563179,1,382013.797268
2.853008,1,382025.824012
2.078399,1,382037.849627
1.353354,1,382049.86124
2.705431,1,382061.92574
2.007044,1,382073.938955
1.977062,1,382085.943844
1.373012,1,382097.901013
1.302258,1,382109.972385
1.929041,1,382122.033473
2.618828,1,382134.066063
1.162693,1,382146.049459
3.222232,1,382158.115608
2.257949,1,382170.120733
2.193741,1,382182.124235
1.78551,1,382194.15381
1.174953,1,382206.218719
2.161893,1,382218.239412
1.835924,1,382230.380409
2.195586,1,382242.435785
1.052882,1,382254.491567
1.817228,1,382266.473051
1.219247,1,382278.477518
8.534558,1,382290.508471
2.133639,1,382302.569258
2.580773,1,382314.609021
1.632888,1,382326.608452
1.939518,1,382338.574273
1.316957,1,382350.637494
2.556529,1,382362.641208
3.251222,1,382374.677508
1.639713,1,382386.704153
1.360735,1,382398.751741
2.692754,1,382410.800276
1.569485,1,382422.830464
1.345487,1,382434.860043
1.035864,1,382446.955471
1.507606,1,382458.997495
1.638482,1,382471.019183
1.546513,1,382483.014734
2.09189,1,382495.109593
1.316896,1,382507.16902
1.802549,1,382519.199633
1.777534,1,382531.225012
1.308075,1,382543.298261
1.580512,1,382555.343603
1.473762,1,382567.362676
1.539315,1,382579.361029
1.328943,1,382591.388092
0.920577,1,382603.443399
1.483815,1,382615.444321
2.036022,1,382627.44938
2.590306,1,382639.500553
1.343037,1,382651.488121
2.163075,1,382663.505609
1.565195,1,382675.529575
1.063908,1,382687.499963
1.170966,1,382699.477835
1.498491,1,382711.538118
3.368133,1,382723.579105
1.462946,1,382735.602872
1.727999,1,382747.652043
1.450322,1,382759.67761
1.586348,1,382771.750139
1.407257,1,382783.872671
2.562442,1,382795.951615
1.825478,1,382807.99151
1.514606,1,382820.066063
1.206873,1,382832.168106
3.169556,1,382844.17416
2.17473,1,382856.185056
1.7689,1,382868.225164
1.158206,1,382880.296838
1.025189,1,382892.326402
1.087276,1,382904.35189
2.027502,1,382916.385974
1.463612,1,382928.466513
1.15605,1,382940.505555
1.398464,1,382952.547801
1.768459,1,382964.593673
1.068524,1,382976.692466
1.289961,1,382988.735534
2.944585,1,383000.779505
1.313432,1,383012.848291
1.304483,1,383024.923113
1.124636,1,383036.963762
1.263171,1,383048.999149
2.888533,1,383061.059908
1.887724,1,383073.140363
2.440422,1,383085.158284
1.293795,1,383097.220346
1.241794,1,383109.298968
1.10443,1,383121.382566
1.410746,1,383133.391466
1.878269,1,383145.411683
2.849157,1,383157.449802
1.536202,1,383169.520847
1.876929,1,383181.524482
1.138993,1,383193.545478
1.22721,1,383205.591773
0.576819,1,383217.641019
0.823934,1,383229.648524
1.332374,1,383241.69031
1.508538,1,383253.737313
1.722324,1,383265.799216
1.229467,1,383277.805998
2.326469,1,383289.881235
1.343348,1,383301.903644
3.109541,1,383314.003492
2.40439,1,383326.047658
2.446505,1,383338.138716
1.686024,1,383350.165865
1.781952,1,383362.2069
1.919556,1,383374.2183
1.390933,1,383386.187125
3.103272,1,383398.194569
2.514053,1,383410.233991
1.783127,1,383422.237003
1.297015,1,383434.262152
1.221502,1,383446.296175
1.489531,1,383458.334102
1.755499,1,383470.335487
4.128655,1,383482.359958
1.459942,1,383494.421167
1.73026,1,383506.442468
3.41209,1,383518.451758
2.010374,1,383530.466702
2.736267,1,383542.493509
1.341426,1,383554.561259
2.297872,1,383566.575731
1.27308,1,383578.58228
1.127708,1,383590.593614
3.214303,1,383602.618205
1.686327,1,383614.704596
2.059764,1,383626.775198
3.467457,1,383638.816718
3.113046,1,383650.852167
1.225975,1,383662.849879
1.151499,1,383674.882568
3.180591,1,383686.928095
1.95019,1,383698.919336
2.107894,1,383710.934285
1.960277,1,383722.948718
1.285448,1,383734.939617
1.875556,1,383746.981169
1.086131,1,383759.006166
2.147877,1,383771.036999
1.737397,1,383783.114462
2.28934,1,383795.170826
1.257005,1,383807.186039
1.292753,1,383819.274086
1.50065,1,383831.370836
2.436001,1,383843.419235
2.58489,1,383855.426776
1.545041,1,383867.48428
3.239255,1,383879.530772
2.61326,1,383891.566967
2.074081,1,383903.603588
2.28393,1,383915.66471
1.554555,1,383927.697741
1.002942,1,383939.724586
2.086125,1,383951.799468
1.566377,1,383963.881226
1.449845,1,383975.919489
1.749002,1,383988.013393
2.328893,1,384000.057813
1.624233,1,384012.119889
1.53667,1,384024.197011
1.276139,1,384036.288694
1.368488,1,384048.379024
1.30126,1,384060.499811
3.273973,1,384072.576115
1.674686,1,384084.603294
1.823607,1,384096.664601
1.316209,1,384108.696134
3.39138,1,384120.726067
1.087904,1,384132.798548
1.579344,1,384144.821886
1.92063,1,384156.843307
1.875336,1,384168.845242
1.766424,1,384180.890088
1.38532,1,384192.888048
2.005508,1,384204.909844
0.906879,1,384216.935651
1.435207,1,384228.982399
1.222476,1,384241.03372
1.153337,1,384253.114688
0.902083,1,384265.126214
0.784957,1,384277.156549
0.523005,1,384289.200422
1.233064,1,384301.282164
1.99051,1,384313.345298
1.409035,1,384325.380265
2.216113,1,384337.383791
1.535824,1,384349.394107
1.627054,1,384361.412108
3.053735,1,384373.464747
1.450549,1,384385.520203
2.537649,1,384397.58082
1.260927,1,384409.571378
1.355309,1,384421.599132
2.30755,1,384433.66948
1.591826,1,384445.74678
2.226922,1,384457.785847
1.550614,1,384469.833887
1.417718,1,384481.856191
2.604314,1,384493.882745
1.59561,1,384505.87865
1.460637,1,384517.930266
3.587141,1,384529.959049
1.889917,1,384542.075928
2.300892,1,384554.124312
1.46452,1,384566.167928
1.454581,1,384578.261578
0.975441,1,384590.313396
2.300914,1,384602.405996
1.943224,1,384614.545074
1.597582,1,384626.621842
1.207695,1,384638.678656
1.370514,1,384650.649822
1.112788,1,384662.730419
1.696623,1,384674.769051
0.852649,1,384686.765234
1.527675,1,384698.825253
1.529511,1,384710.864802
1.529511,1,384722.902819
0.990675,1,384734.887627
1.751491,1,384746.88755
1.180945,1,384758.898917
1.886635,1,384770.918708
2.055826,1,384782.935622
2.194361,1,384794.987957
2.61105,1,384807.033172
1.890283,1,384819.139408
1.935135,1,384831.159176
1.296153,1,384843.159144
1.278919,1,384855.166938
3.719918,1,384867.178478
1.246128,1,384879.151922
1.639958,1,384891.124006
1.104589,1,384903.103752
1.788889,1,384915.113899
1.517543,1,384927.126006
1.090904,1,384939.129929
1.650677,1,384951.197509
1.091329,1,384963.262403
1.654382,1,384975.28949
1.17379,1,384987.286823
1.135229,1,384999.325136
1.381389,1,385011.346732
1.802307,1,385023.350394
1.87011,1,385035.334534
1.686961,1,385047.373709
1.087091,1,385059.366983
1.80088,1,385071.355436
2.35731,1,385083.344577
1.303263,1,385095.399152
1.455657,1,385107.425846
2.193833,1,385119.432511
3.255465,1,385131.454417
3.202399,1,385143.505306
1.054823,1,385155.550286
3.522726,1,385167.565912
1.40706,1,385179.573099
1.60396,1,385191.645769
2.941953,1,385203.698497
1.683535,1,385215.699008
2.319498,1,385227.69792
1.417113,1,385239.741616
1.641567,1,385251.76255
2.067732,1,385263.802081
1.165977,1,385275.795707
1.552755,1,385287.876667
2.80323,1,385299.904102
1.507192,1,385312.001536
2.286292,1,385324.047974
1.238834,1,385336.163697
2.755193,1,385348.220069
1.387998,1,385360.242339
1.289072,1,385372.324182
1.995148,1,385384.400547
1.413618,1,385396.463653
1.492248,1,385408.518853
1.63348,1,385420.54481
1.505543,1,385432.636852
2.00142,1,385444.678563
2.057756,1,385456.713123
1.311326,1,385468.768848
2.199196,1,385480.828572
1.499475,1,385492.842758
1.398013,1,385504.872832
1.421739,1,385516.888354
1.919798,1,385528.955948
2.074649,1,385540.978251
1.456196,1,385553.02386
1.34993,1,385565.057689
4.927819,1,385577.134406
2.002221,1,385589.181595
1.278443,1,385601.233875
1.452106,1,385613.278868
3.023015,1,385625.37965
1.77604,1,385637.416729
1.037391,1,385649.491485
1.42504,1,385661.58777
1.038454,1,385673.608528
1.577872,1,385685.690395
1.090189,1,385697.730507
1.928909,1,385709.779308
1.380804,1,385721.83624
1.953837,1,385733.811444
1.400043,1,385745.813791
1.099291,1,385757.853249
1.623304,1,385769.906144
1.36078,1,385781.936285
1.654879,1,385793.948657
2.586421,1,385805.954525
1.083819,1,385818.029176
1.75548,1,385830.024182
1.528155,1,385842.04906
1.920374,1,385854.053444
0.725185,1,385866.101841
1.976119,1,385878.100001
1.248058,1,385890.086523
2.4624,1,385902.164143
2.809722,1,385914.213289
1.20074,1,385926.223358
1.723009,1,385938.270279
1.865275,1,385950.305282
3.843008,1,385962.415901
1.679962,1,385974.430517
1.896913,1,385986.507475
1.465582,1,385998.535509
3.745575,1,386010.57746
1.926122,1,386022.562536
1.311881,1,386034.51777
1.507575,1,386046.503399
1.904298,1,386058.516773
1.07266,1,386070.523382
0.953911,1,386082.53337
2.396527,1,386094.590141
2.010345,1,386106.616018
1.399511,1,386118.633249
1.640299,1,386130.722053
1.22266,1,386142.818206
2.178032,1,386154.866026
1.460974,1,386166.900414
1.195621,1,386178.933014
1.637567,1,386191.00949
2.863462,1,386203.007246
0.968946,1,386215.009588
1.642599,1,386227.034038
1.696514,1,386239.041101
1.295801,1,386251.024623
1.174504,1,386262.979199
1.332215,1,386275.025285
1.427521,1,386287.10393
1.40505,1,386299.075388
1.972909,1,386311.047777
1.658378,1,386323.056271
1.455748,1,386335.105451
1.789084,1,386347.178763
1.161858,1,386359.165344
2.104847,1,386371.110057
2.275788,1,386383.046221
1.526335,1,386394.991754
1.37444,1,386406.9091
1.38384,1,386418.902407
1.959528,1,386430.940663
3.373023,1,386442.994705
2.606282,1,386455.036226
1.169247,1,386467.063563
1.811243,1,386479.122793
1.589103,1,386491.177962
2.095222,1,386503.225203
3.446177,1,386515.31571
1.142546,1,386527.342538
1.952769,1,386539.405657
1.380061,1,386551.46066
1.216251,1,386563.583253
2.206718,1,386575.658316
3.452414,1,386587.704092
1.709665,1,386599.707635
1.245354,1,386611.765924
2.517565,1,386623.829051
1.821618,1,386635.953867
1.803545,1,386648.024048
1.339735,1,386660.103454
2.992841,1,386672.18599
1.584544,1,386684.213111
1.453068,1,386696.260142
2.679258,1,386708.311839
1.644252,1,386720.392236
1.715606,1,386732.442126
1.485975,1,386744.470671
1.213572,1,386756.525666
1.65832,1,386768.580134
1.229316,1,386780.66369
1.154892,1,386792.691453
2.335295,1,386804.748947
2.947476,1,386816.788165
1.38841,1,386828.918518
1.819874,1,386841.015605
1.064635,1,386853.053043
2.266825,1,386865.112469
1.787007,1,386877.177959
1.591176,1,386889.219818
2.228618,1,386901.295219
1.444263,1,386913.316599
2.824627,1,386925.355819
1.32354,1,386937.398227
2.10595,1,386949.48195
2.914328,1,386961.515785
1.987472,1,386973.643232
1.874221,1,386985.738752
5.721741,1,386997.785517
1.538704,1,387009.817023
1.209322,1,387021.888157
3.057578,1,387033.915327
1.808582,1,387045.966344
0.953326,1,387058.051153
1.147098,1,387070.108853
2.951839,1,387082.185497
1.964605,1,387094.289351
2.12698,1,387106.334068
1.914795,1,387118.460679
1.729525,1,387130.485271
2.370843,1,387142.519793
1.488326,1,387154.55871
1.781684,1,387166.629316
1.592882,1,387178.700773
1.057016,1,387190.758102
1.574459,1,387202.824259
1.574459,1,387214.960608
1.574459,1,387227.042914
1.235496,1,387239.088103
1.676294,1,387251.090232
2.799927,1,387263.130994
2.066329,1,387275.148485
1.702753,1,387287.207289
1.245687,1,387299.295187
1.632628,1,387311.370827
2.963777,1,387323.407278
1.849011,1,387335.401852
1.935541,1,387347.419951
3.979869,1,387359.460107
1.798301,1,387371.539325
1.677827,1,387383.608445
0.815507,1,387395.62808
2.346246,1,387407.701769
0.980927,1,387419.757106
1.372219,1,387431.810311
1.733579,1,387443.82354
1.611489,1,387455.862501
1.307758,1,387467.875269
1.831282,1,387480.443328
1.597326,1,387492.3709
0.930091,1,387504.403626
1.175927,1,387516.385041
3.093187,1,387528.370527
1.368161,1,387540.406469
1.607125,1,387552.437895
1.516376,1,387564.478389
1.152721,1,387576.578775
2.486075,1,387588.60565
